Número de documentos(preguntas) del corpus : 984
Número de palabras del corpus: 5535
Palabra: os Frec: 27 LogProb: -9.183901177225662
Palabra: osbundlelibrary Frec: 0 LogProb: -13.991256099283266
Palabra: oscommerce Frec: 0 LogProb: -13.991256099283266
Palabra: osdictionary Frec: 0 LogProb: -13.991256099283266
Palabra: ose Frec: 0 LogProb: -13.991256099283266
Palabra: osgi Frec: 0 LogProb: -13.991256099283266
Palabra: osl Frec: 0 LogProb: -13.991256099283266
Palabra: oslo Frec: 0 LogProb: -13.991256099283266
Palabra: osspinlock Frec: 0 LogProb: -13.991256099283266
Palabra: osssearchresults Frec: 0 LogProb: -13.991256099283266
Palabra: osstat Frec: 0 LogProb: -13.991256099283266
Palabra: osx Frec: 6 LogProb: -11.183901177225662
Palabra: osx10 Frec: 0 LogProb: -13.991256099283266
Palabra: otest Frec: 1 LogProb: -12.991256099283264
Palabra: othe Frec: 0 LogProb: -13.991256099283266
Palabra: othertype Frec: 0 LogProb: -13.991256099283266
Palabra: oull Frec: 0 LogProb: -13.991256099283266
Palabra: ouput Frec: 0 LogProb: -13.991256099283266
Palabra: outage Frec: 0 LogProb: -13.991256099283266
Palabra: outer Frec: 0 LogProb: -13.991256099283266
Palabra: outerkeyseletor Frec: 0 LogProb: -13.991256099283266
Palabra: outgoing Frec: 0 LogProb: -13.991256099283266
Palabra: outisde Frec: 0 LogProb: -13.991256099283266
Palabra: outlet Frec: 2 LogProb: -12.40629359856211
Palabra: outlets Frec: 3 LogProb: -11.991256099283264
Palabra: outline Frec: 12 LogProb: -10.290816381142173
Palabra: outliner Frec: 0 LogProb: -13.991256099283266
Palabra: outlines Frec: 0 LogProb: -13.991256099283266
Palabra: outlineview Frec: 1 LogProb: -12.991256099283264
Palabra: outlining Frec: 0 LogProb: -13.991256099283266
Palabra: outlook Frec: 0 LogProb: -13.991256099283266
Palabra: outofmemory Frec: 0 LogProb: -13.991256099283266
Palabra: outofmemoryerror Frec: 0 LogProb: -13.991256099283266
Palabra: output Frec: 1 LogProb: -12.991256099283264
Palabra: outputbin Frec: 0 LogProb: -13.991256099283266
Palabra: outputing Frec: 0 LogProb: -13.991256099283266
Palabra: outputs Frec: 0 LogProb: -13.991256099283266
Palabra: outputting Frec: 0 LogProb: -13.991256099283266
Palabra: outside Frec: 2 LogProb: -12.40629359856211
Palabra: oval Frec: 0 LogProb: -13.991256099283266
Palabra: overcome Frec: 0 LogProb: -13.991256099283266
Palabra: overdue Frec: 0 LogProb: -13.991256099283266
Palabra: overflow Frec: 0 LogProb: -13.991256099283266
Palabra: overflows Frec: 0 LogProb: -13.991256099283266
Palabra: overhead Frec: 0 LogProb: -13.991256099283266
Palabra: overide Frec: 0 LogProb: -13.991256099283266
Palabra: overiding Frec: 0 LogProb: -13.991256099283266
Palabra: overkill Frec: 0 LogProb: -13.991256099283266
Palabra: overlap Frec: 0 LogProb: -13.991256099283266
Palabra: overlapping Frec: 1 LogProb: -12.991256099283264
Palabra: overlaps Frec: 0 LogProb: -13.991256099283266
Palabra: overlay Frec: 0 LogProb: -13.991256099283266
Palabra: overlays Frec: 0 LogProb: -13.991256099283266
Palabra: overload Frec: 0 LogProb: -13.991256099283266
Palabra: overloading Frec: 0 LogProb: -13.991256099283266
Palabra: overloads Frec: 0 LogProb: -13.991256099283266
Palabra: overridden Frec: 0 LogProb: -13.991256099283266
Palabra: overridding Frec: 0 LogProb: -13.991256099283266
Palabra: override Frec: 2 LogProb: -12.40629359856211
Palabra: overrideable Frec: 0 LogProb: -13.991256099283266
Palabra: overrides Frec: 0 LogProb: -13.991256099283266
Palabra: overriding Frec: 0 LogProb: -13.991256099283266
Palabra: oversized Frec: 0 LogProb: -13.991256099283266
Palabra: overtime Frec: 0 LogProb: -13.991256099283266
Palabra: overview Frec: 0 LogProb: -13.991256099283266
Palabra: overwrite Frec: 0 LogProb: -13.991256099283266
Palabra: overwriting Frec: 0 LogProb: -13.991256099283266
Palabra: overwritten Frec: 0 LogProb: -13.991256099283266
Palabra: overwrote Frec: 0 LogProb: -13.991256099283266
Palabra: owa Frec: 0 LogProb: -13.991256099283266
Palabra: owned Frec: 0 LogProb: -13.991256099283266
Palabra: owner Frec: 2 LogProb: -12.40629359856211
Palabra: ownership Frec: 0 LogProb: -13.991256099283266
Palabra: ownnership Frec: 0 LogProb: -13.991256099283266
Palabra: owns Frec: 1 LogProb: -12.991256099283264
Palabra: p Frec: 0 LogProb: -13.991256099283266
Palabra: p2_ Frec: 0 LogProb: -13.991256099283266
Palabra: pack Frec: 0 LogProb: -13.991256099283266
Palabra: package Frec: 3 LogProb: -11.991256099283264
Palabra: packaged Frec: 0 LogProb: -13.991256099283266
Palabra: packagemaker Frec: 0 LogProb: -13.991256099283266
Palabra: packages Frec: 0 LogProb: -13.991256099283266
Palabra: packaging Frec: 0 LogProb: -13.991256099283266
Palabra: packet Frec: 1 LogProb: -12.991256099283264
Palabra: packs Frec: 0 LogProb: -13.991256099283266
Palabra: pad Frec: 0 LogProb: -13.991256099283266
Palabra: padcolor Frec: 0 LogProb: -13.991256099283266
Palabra: padded Frec: 1 LogProb: -12.991256099283264
Palabra: padding Frec: 3 LogProb: -11.991256099283264
Palabra: page Frec: 0 LogProb: -13.991256099283266
Palabra: page1 Frec: 0 LogProb: -13.991256099283266
Palabra: page_id Frec: 0 LogProb: -13.991256099283266
Palabra: paged Frec: 0 LogProb: -13.991256099283266
Palabra: pagefield Frec: 0 LogProb: -13.991256099283266
Palabra: pagelayout Frec: 0 LogProb: -13.991256099283266
Palabra: pageload Frec: 0 LogProb: -13.991256099283266
Palabra: pagemethods Frec: 0 LogProb: -13.991256099283266
Palabra: pager Frec: 0 LogProb: -13.991256099283266
Palabra: pagerect Frec: 0 LogProb: -13.991256099283266
Palabra: pagerequestmanagerparsererrorexception Frec: 0 LogProb: -13.991256099283266
Palabra: pages Frec: 1 LogProb: -12.991256099283264
Palabra: paginate Frec: 0 LogProb: -13.991256099283266
Palabra: paginated Frec: 0 LogProb: -13.991256099283266
Palabra: paginating Frec: 0 LogProb: -13.991256099283266
Palabra: pagination Frec: 0 LogProb: -13.991256099283266
Palabra: paging Frec: 0 LogProb: -13.991256099283266
Palabra: pain Frec: 0 LogProb: -13.991256099283266
Palabra: painful Frec: 0 LogProb: -13.991256099283266
Palabra: painfully Frec: 0 LogProb: -13.991256099283266
Palabra: paint Frec: 0 LogProb: -13.991256099283266
Palabra: painted Frec: 0 LogProb: -13.991256099283266
Palabra: paintevent Frec: 0 LogProb: -13.991256099283266
Palabra: painting Frec: 0 LogProb: -13.991256099283266
Palabra: paintings Frec: 0 LogProb: -13.991256099283266
Palabra: pair Frec: 0 LogProb: -13.991256099283266
Palabra: pairing Frec: 0 LogProb: -13.991256099283266
Palabra: pairs Frec: 0 LogProb: -13.991256099283266
Palabra: pal Frec: 1 LogProb: -12.991256099283264
Palabra: palindromes Frec: 0 LogProb: -13.991256099283266
Palabra: pane Frec: 3 LogProb: -11.991256099283264
Palabra: panel Frec: 4 LogProb: -11.669328004395904
Palabra: panels Frec: 0 LogProb: -13.991256099283266
Palabra: panes Frec: 1 LogProb: -12.991256099283264
Palabra: pantomime Frec: 1 LogProb: -12.991256099283264
Palabra: paperclip Frec: 0 LogProb: -13.991256099283266
Palabra: paperrect Frec: 0 LogProb: -13.991256099283266
Palabra: papers Frec: 0 LogProb: -13.991256099283266
Palabra: papersource Frec: 0 LogProb: -13.991256099283266
Palabra: para Frec: 0 LogProb: -13.991256099283266
Palabra: paradigm Frec: 0 LogProb: -13.991256099283266
Palabra: paradox Frec: 0 LogProb: -13.991256099283266
Palabra: paragraph Frec: 0 LogProb: -13.991256099283266
Palabra: paragraphs Frec: 0 LogProb: -13.991256099283266
Palabra: parallel Frec: 0 LogProb: -13.991256099283266
Palabra: parallelisation Frec: 0 LogProb: -13.991256099283266
Palabra: parallelize Frec: 0 LogProb: -13.991256099283266
Palabra: parallelogram Frec: 0 LogProb: -13.991256099283266
Palabra: parallels Frec: 0 LogProb: -13.991256099283266
Palabra: param Frec: 0 LogProb: -13.991256099283266
Palabra: parameter Frec: 1 LogProb: -12.991256099283264
Palabra: parameterbinding Frec: 0 LogProb: -13.991256099283266
Palabra: parameterised Frec: 0 LogProb: -13.991256099283266
Palabra: parameterize Frec: 0 LogProb: -13.991256099283266
Palabra: parameterized Frec: 0 LogProb: -13.991256099283266
Palabra: parameters Frec: 0 LogProb: -13.991256099283266
Palabra: parametors Frec: 0 LogProb: -13.991256099283266
Palabra: parametric Frec: 0 LogProb: -13.991256099283266
Palabra: parametrized Frec: 0 LogProb: -13.991256099283266
Palabra: params Frec: 0 LogProb: -13.991256099283266
Palabra: paramters Frec: 0 LogProb: -13.991256099283266
Palabra: paramtext Frec: 0 LogProb: -13.991256099283266
Palabra: parantheses Frec: 0 LogProb: -13.991256099283266
Palabra: paremeter Frec: 0 LogProb: -13.991256099283266
Palabra: parent Frec: 7 LogProb: -10.991256099283266
Palabra: parenthese Frec: 0 LogProb: -13.991256099283266
Palabra: parentheses Frec: 0 LogProb: -13.991256099283266
Palabra: parenthesis Frec: 0 LogProb: -13.991256099283266
Palabra: parenthesizer Frec: 0 LogProb: -13.991256099283266
Palabra: parents Frec: 0 LogProb: -13.991256099283266
Palabra: parentviewcontroller Frec: 1 LogProb: -12.991256099283264
Palabra: parmap Frec: 0 LogProb: -13.991256099283266
Palabra: parse Frec: 2 LogProb: -12.40629359856211
Palabra: parsec Frec: 0 LogProb: -13.991256099283266
Palabra: parsed Frec: 0 LogProb: -13.991256099283266
Palabra: parseerror Frec: 0 LogProb: -13.991256099283266
Palabra: parseing Frec: 0 LogProb: -13.991256099283266
Palabra: parser Frec: 0 LogProb: -13.991256099283266
Palabra: parsererror Frec: 0 LogProb: -13.991256099283266
Palabra: parseroutes Frec: 0 LogProb: -13.991256099283266
Palabra: parsers Frec: 0 LogProb: -13.991256099283266
Palabra: parsing Frec: 6 LogProb: -11.183901177225662
Palabra: part Frec: 2 LogProb: -12.40629359856211
Palabra: partial Frec: 0 LogProb: -13.991256099283266
Palabra: partialfunction Frec: 0 LogProb: -13.991256099283266
Palabra: partially Frec: 0 LogProb: -13.991256099283266
Palabra: partialview Frec: 0 LogProb: -13.991256099283266
Palabra: participating Frec: 0 LogProb: -13.991256099283266
Palabra: particular Frec: 4 LogProb: -11.669328004395904
Palabra: particularly Frec: 0 LogProb: -13.991256099283266
Palabra: parties Frec: 0 LogProb: -13.991256099283266
Palabra: partition Frec: 0 LogProb: -13.991256099283266
Palabra: partitioning Frec: 0 LogProb: -13.991256099283266
Palabra: parts Frec: 2 LogProb: -12.40629359856211
Palabra: party Frec: 2 LogProb: -12.40629359856211
Palabra: pascal Frec: 0 LogProb: -13.991256099283266
Palabra: pass Frec: 3 LogProb: -11.991256099283264
Palabra: passed Frec: 0 LogProb: -13.991256099283266
Palabra: passenger Frec: 0 LogProb: -13.991256099283266
Palabra: passing Frec: 7 LogProb: -10.991256099283266
Palabra: passwd Frec: 0 LogProb: -13.991256099283266
Palabra: password Frec: 2 LogProb: -12.40629359856211
Palabra: passwordcomparisonauthenticator Frec: 0 LogProb: -13.991256099283266
Palabra: passwords Frec: 1 LogProb: -12.991256099283264
Palabra: past Frec: 0 LogProb: -13.991256099283266
Palabra: paste Frec: 1 LogProb: -12.991256099283264
Palabra: pasteboard Frec: 0 LogProb: -13.991256099283266
Palabra: pasted Frec: 0 LogProb: -13.991256099283266
Palabra: pastelink Frec: 0 LogProb: -13.991256099283266
Palabra: pasting Frec: 0 LogProb: -13.991256099283266
Palabra: patch Frec: 0 LogProb: -13.991256099283266
Palabra: patches Frec: 0 LogProb: -13.991256099283266
Palabra: patching Frec: 0 LogProb: -13.991256099283266
Palabra: path Frec: 9 LogProb: -10.669328004395904
Palabra: pathauto Frec: 0 LogProb: -13.991256099283266
Palabra: pathfinding Frec: 0 LogProb: -13.991256099283266
Palabra: pathname Frec: 0 LogProb: -13.991256099283266
Palabra: paths Frec: 1 LogProb: -12.991256099283264
Palabra: patter Frec: 0 LogProb: -13.991256099283266
Palabra: pattern Frec: 2 LogProb: -12.40629359856211
Palabra: patterna Frec: 0 LogProb: -13.991256099283266
Palabra: patternb Frec: 0 LogProb: -13.991256099283266
Palabra: patterns Frec: 0 LogProb: -13.991256099283266
Palabra: pause Frec: 1 LogProb: -12.991256099283264
Palabra: pausing Frec: 0 LogProb: -13.991256099283266
Palabra: pay Frec: 1 LogProb: -12.991256099283264
Palabra: payment Frec: 0 LogProb: -13.991256099283266
Palabra: payment_pending Frec: 0 LogProb: -13.991256099283266
Palabra: payments Frec: 0 LogProb: -13.991256099283266
Palabra: paypal Frec: 0 LogProb: -13.991256099283266
Palabra: pbcopy Frec: 0 LogProb: -13.991256099283266
Palabra: pboard Frec: 1 LogProb: -12.991256099283264
Palabra: pbs Frec: 0 LogProb: -13.991256099283266
Palabra: pc Frec: 0 LogProb: -13.991256099283266
Palabra: pci Frec: 0 LogProb: -13.991256099283266
Palabra: pclzip Frec: 0 LogProb: -13.991256099283266
Palabra: pcmanfm Frec: 0 LogProb: -13.991256099283266
Palabra: pcre Frec: 0 LogProb: -13.991256099283266
Palabra: pcsc Frec: 0 LogProb: -13.991256099283266
Palabra: pda Frec: 0 LogProb: -13.991256099283266
Palabra: pdb Frec: 0 LogProb: -13.991256099283266
Palabra: pdetool Frec: 0 LogProb: -13.991256099283266
Palabra: pdf Frec: 0 LogProb: -13.991256099283266
Palabra: pdflatex Frec: 0 LogProb: -13.991256099283266
Palabra: pdist Frec: 0 LogProb: -13.991256099283266
Palabra: pdo Frec: 0 LogProb: -13.991256099283266
Palabra: peanuts Frec: 0 LogProb: -13.991256099283266
Palabra: peek Frec: 0 LogProb: -13.991256099283266
Palabra: peekcstring Frec: 0 LogProb: -13.991256099283266
Palabra: peekcstringlen Frec: 0 LogProb: -13.991256099283266
Palabra: peer Frec: 0 LogProb: -13.991256099283266
Palabra: penalty Frec: 0 LogProb: -13.991256099283266
Palabra: pentaho Frec: 0 LogProb: -13.991256099283266
Palabra: people Frec: 0 LogProb: -13.991256099283266
Palabra: perceived Frec: 0 LogProb: -13.991256099283266
Palabra: percent Frec: 0 LogProb: -13.991256099283266
Palabra: percentage Frec: 0 LogProb: -13.991256099283266
Palabra: percentages Frec: 0 LogProb: -13.991256099283266
Palabra: perfect Frec: 0 LogProb: -13.991256099283266
Palabra: perfection Frec: 1 LogProb: -12.991256099283264
Palabra: perfectly Frec: 0 LogProb: -13.991256099283266
Palabra: perferences Frec: 0 LogProb: -13.991256099283266
Palabra: perfomance Frec: 0 LogProb: -13.991256099283266
Palabra: perforce Frec: 0 LogProb: -13.991256099283266
Palabra: perform Frec: 0 LogProb: -13.991256099283266
Palabra: performance Frec: 3 LogProb: -11.991256099283264
Palabra: performancepoint Frec: 0 LogProb: -13.991256099283266
Palabra: performant Frec: 0 LogProb: -13.991256099283266
Palabra: performing Frec: 0 LogProb: -13.991256099283266
Palabra: performs Frec: 0 LogProb: -13.991256099283266
Palabra: performselectoronmainthread Frec: 4 LogProb: -11.669328004395904
Palabra: period Frec: 0 LogProb: -13.991256099283266
Palabra: periodic Frec: 0 LogProb: -13.991256099283266
Palabra: periodically Frec: 0 LogProb: -13.991256099283266
Palabra: periodicals Frec: 1 LogProb: -12.991256099283264
Palabra: periods Frec: 0 LogProb: -13.991256099283266
Palabra: perl Frec: 1 LogProb: -12.991256099283264
Palabra: permalink Frec: 0 LogProb: -13.991256099283266
Palabra: permalinks Frec: 0 LogProb: -13.991256099283266
Palabra: permanent Frec: 0 LogProb: -13.991256099283266
Palabra: permanently Frec: 0 LogProb: -13.991256099283266
Palabra: permgen Frec: 0 LogProb: -13.991256099283266
Palabra: permision Frec: 0 LogProb: -13.991256099283266
Palabra: permission Frec: 0 LogProb: -13.991256099283266
Palabra: permissions Frec: 0 LogProb: -13.991256099283266
Palabra: permit Frec: 0 LogProb: -13.991256099283266
Palabra: permition Frec: 0 LogProb: -13.991256099283266
Palabra: permutations Frec: 0 LogProb: -13.991256099283266
Palabra: persisrtence Frec: 0 LogProb: -13.991256099283266
Palabra: persist Frec: 1 LogProb: -12.991256099283264
Palabra: persistance Frec: 0 LogProb: -13.991256099283266
Palabra: persisted Frec: 0 LogProb: -13.991256099283266
Palabra: persistence Frec: 0 LogProb: -13.991256099283266
Palabra: persistencecontext Frec: 0 LogProb: -13.991256099283266
Palabra: persistenceexceptions Frec: 0 LogProb: -13.991256099283266
Palabra: persistenceunitmanager Frec: 0 LogProb: -13.991256099283266
Palabra: persistent Frec: 3 LogProb: -11.991256099283264
Palabra: persisting Frec: 0 LogProb: -13.991256099283266
Palabra: persmission Frec: 0 LogProb: -13.991256099283266
Palabra: persmissions Frec: 0 LogProb: -13.991256099283266
Palabra: person Frec: 0 LogProb: -13.991256099283266
Palabra: personal Frec: 0 LogProb: -13.991256099283266
Palabra: personalisation Frec: 0 LogProb: -13.991256099283266
Palabra: personalized Frec: 0 LogProb: -13.991256099283266
Palabra: personalviews Frec: 0 LogProb: -13.991256099283266
Palabra: persons Frec: 0 LogProb: -13.991256099283266
Palabra: perspective Frec: 1 LogProb: -12.991256099283264
Palabra: persuade Frec: 0 LogProb: -13.991256099283266
Palabra: pervasiveness Frec: 0 LogProb: -13.991256099283266
Palabra: pesky Frec: 0 LogProb: -13.991256099283266
Palabra: petclinic Frec: 0 LogProb: -13.991256099283266
Palabra: pgsql Frec: 0 LogProb: -13.991256099283266
Palabra: phase Frec: 0 LogProb: -13.991256099283266
Palabra: phi Frec: 0 LogProb: -13.991256099283266
Palabra: phone Frec: 0 LogProb: -13.991256099283266
Palabra: phones Frec: 0 LogProb: -13.991256099283266
Palabra: phonon Frec: 0 LogProb: -13.991256099283266
Palabra: photo Frec: 0 LogProb: -13.991256099283266
Palabra: photos Frec: 0 LogProb: -13.991256099283266
Palabra: photosearch Frec: 1 LogProb: -12.991256099283264
Palabra: photoshop Frec: 1 LogProb: -12.991256099283264
Palabra: php Frec: 2 LogProb: -12.40629359856211
Palabra: php_apc Frec: 0 LogProb: -13.991256099283266
Palabra: php_flag Frec: 0 LogProb: -13.991256099283266
Palabra: phpinidir Frec: 0 LogProb: -13.991256099283266
Palabra: phplivex Frec: 0 LogProb: -13.991256099283266
Palabra: phpmyadmin Frec: 0 LogProb: -13.991256099283266
Palabra: phptest Frec: 0 LogProb: -13.991256099283266
Palabra: phrase Frec: 0 LogProb: -13.991256099283266
Palabra: phtml Frec: 0 LogProb: -13.991256099283266
Palabra: phusion Frec: 0 LogProb: -13.991256099283266
Palabra: physical Frec: 0 LogProb: -13.991256099283266
Palabra: pia Frec: 0 LogProb: -13.991256099283266
Palabra: pick Frec: 0 LogProb: -13.991256099283266
Palabra: picked Frec: 0 LogProb: -13.991256099283266
Palabra: picker Frec: 2 LogProb: -12.40629359856211
Palabra: picking Frec: 0 LogProb: -13.991256099283266
Palabra: picture Frec: 2 LogProb: -12.40629359856211
Palabra: pictures Frec: 0 LogProb: -13.991256099283266
Palabra: pid Frec: 0 LogProb: -13.991256099283266
Palabra: pie Frec: 0 LogProb: -13.991256099283266
Palabra: piece Frec: 0 LogProb: -13.991256099283266
Palabra: pieces Frec: 0 LogProb: -13.991256099283266
Palabra: piecewise Frec: 0 LogProb: -13.991256099283266
Palabra: pimp Frec: 0 LogProb: -13.991256099283266
Palabra: ping Frec: 0 LogProb: -13.991256099283266
Palabra: pingbacks Frec: 0 LogProb: -13.991256099283266
Palabra: pings Frec: 0 LogProb: -13.991256099283266
Palabra: pipe Frec: 0 LogProb: -13.991256099283266
Palabra: piped Frec: 0 LogProb: -13.991256099283266
Palabra: pipeline Frec: 0 LogProb: -13.991256099283266
Palabra: pipelines Frec: 0 LogProb: -13.991256099283266
Palabra: pipes Frec: 0 LogProb: -13.991256099283266
Palabra: piping Frec: 0 LogProb: -13.991256099283266
Palabra: piracy Frec: 1 LogProb: -12.991256099283264
Palabra: pitch Frec: 0 LogProb: -13.991256099283266
Palabra: pitchfork Frec: 0 LogProb: -13.991256099283266
Palabra: pitfalls Frec: 0 LogProb: -13.991256099283266
Palabra: pivot Frec: 0 LogProb: -13.991256099283266
Palabra: pivotchart Frec: 0 LogProb: -13.991256099283266
Palabra: pivoting Frec: 0 LogProb: -13.991256099283266
Palabra: pivotitems Frec: 0 LogProb: -13.991256099283266
Palabra: pivots Frec: 0 LogProb: -13.991256099283266
Palabra: pivottable Frec: 0 LogProb: -13.991256099283266
Palabra: pixel Frec: 3 LogProb: -11.991256099283264
Palabra: pixels Frec: 0 LogProb: -13.991256099283266
Palabra: pk Frec: 0 LogProb: -13.991256099283266
Palabra: pk12 Frec: 1 LogProb: -12.991256099283264
Palabra: pkg Frec: 0 LogProb: -13.991256099283266
Palabra: pl Frec: 0 LogProb: -13.991256099283266
Palabra: place Frec: 1 LogProb: -12.991256099283264
Palabra: placed Frec: 0 LogProb: -13.991256099283266
Palabra: placeholder Frec: 1 LogProb: -12.991256099283264
Palabra: placeholderpagetitleintitlearea Frec: 0 LogProb: -13.991256099283266
Palabra: placeholders Frec: 0 LogProb: -13.991256099283266
Palabra: placement Frec: 0 LogProb: -13.991256099283266
Palabra: places Frec: 1 LogProb: -12.991256099283264
Palabra: placing Frec: 0 LogProb: -13.991256099283266
Palabra: plain Frec: 0 LogProb: -13.991256099283266
Palabra: plan Frec: 0 LogProb: -13.991256099283266
Palabra: plane Frec: 0 LogProb: -13.991256099283266
Palabra: planning Frec: 0 LogProb: -13.991256099283266
Palabra: platform Frec: 2 LogProb: -12.40629359856211
Palabra: platforms Frec: 1 LogProb: -12.991256099283264
Palabra: platinum Frec: 0 LogProb: -13.991256099283266
Palabra: play Frec: 2 LogProb: -12.40629359856211
Palabra: player Frec: 0 LogProb: -13.991256099283266
Palabra: players Frec: 0 LogProb: -13.991256099283266
Palabra: playframework Frec: 0 LogProb: -13.991256099283266
Palabra: playing Frec: 3 LogProb: -11.991256099283264
Palabra: playlist Frec: 0 LogProb: -13.991256099283266
Palabra: playlists Frec: 1 LogProb: -12.991256099283264
Palabra: plays Frec: 1 LogProb: -12.991256099283264
Palabra: playsound Frec: 0 LogProb: -13.991256099283266
Palabra: playstation Frec: 0 LogProb: -13.991256099283266
Palabra: please Frec: 0 LogProb: -13.991256099283266
Palabra: pleasing Frec: 0 LogProb: -13.991256099283266
Palabra: plese Frec: 0 LogProb: -13.991256099283266
Palabra: plesk Frec: 0 LogProb: -13.991256099283266
Palabra: plgin Frec: 0 LogProb: -13.991256099283266
Palabra: plist Frec: 3 LogProb: -11.991256099283264
Palabra: plists Frec: 1 LogProb: -12.991256099283264
Palabra: plot Frec: 1 LogProb: -12.991256099283264
Palabra: ploting Frec: 0 LogProb: -13.991256099283266
Palabra: plots Frec: 0 LogProb: -13.991256099283266
Palabra: plotted Frec: 0 LogProb: -13.991256099283266
Palabra: plotting Frec: 0 LogProb: -13.991256099283266
Palabra: pls Frec: 0 LogProb: -13.991256099283266
Palabra: plsql Frec: 0 LogProb: -13.991256099283266
Palabra: plsql_code_type Frec: 0 LogProb: -13.991256099283266
Palabra: plug Frec: 1 LogProb: -12.991256099283264
Palabra: pluggable Frec: 0 LogProb: -13.991256099283266
Palabra: plugin Frec: 1 LogProb: -12.991256099283264
Palabra: plugins Frec: 0 LogProb: -13.991256099283266
Palabra: pluginsÔÇª Frec: 1 LogProb: -12.991256099283264
Palabra: plus Frec: 0 LogProb: -13.991256099283266
Palabra: plusfor Frec: 0 LogProb: -13.991256099283266
Palabra: plussign Frec: 1 LogProb: -12.991256099283264
Palabra: png Frec: 0 LogProb: -13.991256099283266
Palabra: pnn Frec: 0 LogProb: -13.991256099283266
Palabra: pny Frec: 0 LogProb: -13.991256099283266
Palabra: poi Frec: 0 LogProb: -13.991256099283266
Palabra: point Frec: 1 LogProb: -12.991256099283264
Palabra: pointcut Frec: 0 LogProb: -13.991256099283266
Palabra: pointer Frec: 4 LogProb: -11.669328004395904
Palabra: pointers Frec: 0 LogProb: -13.991256099283266
Palabra: pointfree Frec: 0 LogProb: -13.991256099283266
Palabra: pointing Frec: 0 LogProb: -13.991256099283266
Palabra: points Frec: 0 LogProb: -13.991256099283266
Palabra: pojo Frec: 0 LogProb: -13.991256099283266
Palabra: pojos Frec: 0 LogProb: -13.991256099283266
Palabra: polar Frec: 0 LogProb: -13.991256099283266
Palabra: policies Frec: 0 LogProb: -13.991256099283266
Palabra: policy Frec: 0 LogProb: -13.991256099283266
Palabra: polinomials Frec: 0 LogProb: -13.991256099283266
Palabra: poll Frec: 0 LogProb: -13.991256099283266
Palabra: poller Frec: 0 LogProb: -13.991256099283266
Palabra: polling Frec: 1 LogProb: -12.991256099283264
Palabra: polls Frec: 0 LogProb: -13.991256099283266
Palabra: polyfit Frec: 0 LogProb: -13.991256099283266
Palabra: polygon Frec: 0 LogProb: -13.991256099283266
Palabra: polyhedron Frec: 0 LogProb: -13.991256099283266
Palabra: polymorphic Frec: 0 LogProb: -13.991256099283266
Palabra: polymorphism Frec: 0 LogProb: -13.991256099283266
Palabra: polynomial Frec: 0 LogProb: -13.991256099283266
Palabra: polytype Frec: 0 LogProb: -13.991256099283266
Palabra: polyvariadic Frec: 0 LogProb: -13.991256099283266
Palabra: pom Frec: 0 LogProb: -13.991256099283266
Palabra: ponter Frec: 0 LogProb: -13.991256099283266
Palabra: poof Frec: 0 LogProb: -13.991256099283266
Palabra: pool Frec: 0 LogProb: -13.991256099283266
Palabra: pooling Frec: 0 LogProb: -13.991256099283266
Palabra: poolkeeper Frec: 0 LogProb: -13.991256099283266
Palabra: poolling Frec: 0 LogProb: -13.991256099283266
Palabra: poor Frec: 0 LogProb: -13.991256099283266
Palabra: poorly Frec: 0 LogProb: -13.991256099283266
Palabra: pop Frec: 1 LogProb: -12.991256099283264
Palabra: popd Frec: 0 LogProb: -13.991256099283266
Palabra: popping Frec: 0 LogProb: -13.991256099283266
Palabra: popular Frec: 0 LogProb: -13.991256099283266
Palabra: popularity Frec: 0 LogProb: -13.991256099283266
Palabra: populate Frec: 1 LogProb: -12.991256099283264
Palabra: populated Frec: 0 LogProb: -13.991256099283266
Palabra: populates Frec: 0 LogProb: -13.991256099283266
Palabra: populating Frec: 0 LogProb: -13.991256099283266
Palabra: population Frec: 0 LogProb: -13.991256099283266
Palabra: popup Frec: 1 LogProb: -12.991256099283264
Palabra: popupmenu Frec: 0 LogProb: -13.991256099283266
Palabra: popupmenus Frec: 1 LogProb: -12.991256099283264
Palabra: popups Frec: 0 LogProb: -13.991256099283266
Palabra: popupwindow Frec: 0 LogProb: -13.991256099283266
Palabra: porblem Frec: 0 LogProb: -13.991256099283266
Palabra: porgramatically Frec: 0 LogProb: -13.991256099283266
Palabra: port Frec: 0 LogProb: -13.991256099283266
Palabra: portable Frec: 0 LogProb: -13.991256099283266
Palabra: portal Frec: 0 LogProb: -13.991256099283266
Palabra: portals Frec: 0 LogProb: -13.991256099283266
Palabra: portalsitemapprovider Frec: 0 LogProb: -13.991256099283266
Palabra: ported Frec: 0 LogProb: -13.991256099283266
Palabra: porting Frec: 1 LogProb: -12.991256099283264
Palabra: portion Frec: 0 LogProb: -13.991256099283266
Palabra: portions Frec: 0 LogProb: -13.991256099283266
Palabra: portlet Frec: 0 LogProb: -13.991256099283266
Palabra: portlets Frec: 0 LogProb: -13.991256099283266
Palabra: ports Frec: 0 LogProb: -13.991256099283266
Palabra: pos Frec: 0 LogProb: -13.991256099283266
Palabra: poseasclass Frec: 1 LogProb: -12.991256099283264
Palabra: position Frec: 2 LogProb: -12.40629359856211
Palabra: positional Frec: 0 LogProb: -13.991256099283266
Palabra: positioning Frec: 0 LogProb: -13.991256099283266
Palabra: positions Frec: 0 LogProb: -13.991256099283266
