Número de documentos(preguntas) del corpus : 757
Número de palabras del corpus: 5328
Palabra: inspecting Frec: 1 LogProb: -12.972800335224479
Palabra: inspection Frec: 0 LogProb: -13.972800335224479
Palabra: inspector Frec: 0 LogProb: -13.972800335224479
Palabra: insperation Frec: 0 LogProb: -13.972800335224479
Palabra: instal Frec: 0 LogProb: -13.972800335224479
Palabra: instalation Frec: 0 LogProb: -13.972800335224479
Palabra: install Frec: 5 LogProb: -11.387837834503323
Palabra: installation Frec: 1 LogProb: -12.972800335224479
Palabra: installations Frec: 0 LogProb: -13.972800335224479
Palabra: installaton Frec: 0 LogProb: -13.972800335224479
Palabra: installed Frec: 4 LogProb: -11.650872240337117
Palabra: installer Frec: 3 LogProb: -11.97280033522448
Palabra: installeventfilter Frec: 0 LogProb: -13.972800335224479
Palabra: installing Frec: 3 LogProb: -11.97280033522448
Palabra: installment Frec: 0 LogProb: -13.972800335224479
Palabra: installs Frec: 0 LogProb: -13.972800335224479
Palabra: installtion Frec: 0 LogProb: -13.972800335224479
Palabra: instance Frec: 5 LogProb: -11.387837834503323
Palabra: instances Frec: 1 LogProb: -12.972800335224479
Palabra: instancing Frec: 0 LogProb: -13.972800335224479
Palabra: instant Frec: 0 LogProb: -13.972800335224479
Palabra: instantclient Frec: 0 LogProb: -13.972800335224479
Palabra: instantiate Frec: 0 LogProb: -13.972800335224479
Palabra: instantiated Frec: 0 LogProb: -13.972800335224479
Palabra: instantiating Frec: 0 LogProb: -13.972800335224479
Palabra: instantiation Frec: 0 LogProb: -13.972800335224479
Palabra: instantiations Frec: 0 LogProb: -13.972800335224479
Palabra: instantly Frec: 0 LogProb: -13.972800335224479
Palabra: instaweb Frec: 0 LogProb: -13.972800335224479
Palabra: instead Frec: 3 LogProb: -11.97280033522448
Palabra: instruct Frec: 0 LogProb: -13.972800335224479
Palabra: instruction Frec: 0 LogProb: -13.972800335224479
Palabra: instructions Frec: 0 LogProb: -13.972800335224479
Palabra: instrumentation Frec: 1 LogProb: -12.972800335224479
Palabra: instruments Frec: 0 LogProb: -13.972800335224479
Palabra: insufficient Frec: 0 LogProb: -13.972800335224479
Palabra: insufficiente Frec: 0 LogProb: -13.972800335224479
Palabra: int Frec: 0 LogProb: -13.972800335224479
Palabra: int32 Frec: 0 LogProb: -13.972800335224479
Palabra: int64 Frec: 0 LogProb: -13.972800335224479
Palabra: intact Frec: 0 LogProb: -13.972800335224479
Palabra: integer Frec: 0 LogProb: -13.972800335224479
Palabra: integers Frec: 0 LogProb: -13.972800335224479
Palabra: integral Frec: 0 LogProb: -13.972800335224479
Palabra: integrate Frec: 0 LogProb: -13.972800335224479
Palabra: integrated Frec: 0 LogProb: -13.972800335224479
Palabra: integrates Frec: 0 LogProb: -13.972800335224479
Palabra: integrating Frec: 0 LogProb: -13.972800335224479
Palabra: integration Frec: 3 LogProb: -11.97280033522448
Palabra: integrity Frec: 0 LogProb: -13.972800335224479
Palabra: intel Frec: 0 LogProb: -13.972800335224479
Palabra: intellesense Frec: 0 LogProb: -13.972800335224479
Palabra: intelliesense Frec: 1 LogProb: -12.972800335224479
Palabra: intelligent Frec: 0 LogProb: -13.972800335224479
Palabra: intellij Frec: 0 LogProb: -13.972800335224479
Palabra: intellisense Frec: 5 LogProb: -11.387837834503323
Palabra: intended Frec: 0 LogProb: -13.972800335224479
Palabra: intensity Frec: 0 LogProb: -13.972800335224479
Palabra: intensive Frec: 0 LogProb: -13.972800335224479
Palabra: intent Frec: 0 LogProb: -13.972800335224479
Palabra: inter Frec: 0 LogProb: -13.972800335224479
Palabra: interact Frec: 0 LogProb: -13.972800335224479
Palabra: interaction Frec: 0 LogProb: -13.972800335224479
Palabra: interactive Frec: 0 LogProb: -13.972800335224479
Palabra: intercept Frec: 0 LogProb: -13.972800335224479
Palabra: intercepted Frec: 0 LogProb: -13.972800335224479
Palabra: intercepting Frec: 0 LogProb: -13.972800335224479
Palabra: interceptor Frec: 0 LogProb: -13.972800335224479
Palabra: interceptors Frec: 0 LogProb: -13.972800335224479
Palabra: interchange Frec: 0 LogProb: -13.972800335224479
Palabra: interdependent Frec: 0 LogProb: -13.972800335224479
Palabra: interesting Frec: 0 LogProb: -13.972800335224479
Palabra: interface Frec: 1 LogProb: -12.972800335224479
Palabra: interfaces Frec: 0 LogProb: -13.972800335224479
Palabra: interfer Frec: 0 LogProb: -13.972800335224479
Palabra: interference Frec: 0 LogProb: -13.972800335224479
Palabra: interfering Frec: 0 LogProb: -13.972800335224479
Palabra: intergration Frec: 0 LogProb: -13.972800335224479
Palabra: intermediate Frec: 1 LogProb: -12.972800335224479
Palabra: intermitent Frec: 0 LogProb: -13.972800335224479
Palabra: intermittent Frec: 0 LogProb: -13.972800335224479
Palabra: intermittently Frec: 0 LogProb: -13.972800335224479
Palabra: internal Frec: 0 LogProb: -13.972800335224479
Palabra: internally Frec: 0 LogProb: -13.972800335224479
Palabra: internals Frec: 0 LogProb: -13.972800335224479
Palabra: international Frec: 1 LogProb: -12.972800335224479
Palabra: internationalisation Frec: 1 LogProb: -12.972800335224479
Palabra: internationally Frec: 0 LogProb: -13.972800335224479
Palabra: internet Frec: 1 LogProb: -12.972800335224479
Palabra: interop Frec: 0 LogProb: -13.972800335224479
Palabra: interoperability Frec: 0 LogProb: -13.972800335224479
Palabra: interoperating Frec: 0 LogProb: -13.972800335224479
Palabra: interoperation Frec: 0 LogProb: -13.972800335224479
Palabra: interopservices Frec: 0 LogProb: -13.972800335224479
Palabra: interperter Frec: 0 LogProb: -13.972800335224479
Palabra: interpolate Frec: 0 LogProb: -13.972800335224479
Palabra: interpolating Frec: 0 LogProb: -13.972800335224479
Palabra: interpolation Frec: 0 LogProb: -13.972800335224479
Palabra: interpret Frec: 0 LogProb: -13.972800335224479
Palabra: interpretation Frec: 0 LogProb: -13.972800335224479
Palabra: interpreted Frec: 0 LogProb: -13.972800335224479
Palabra: interpreter Frec: 0 LogProb: -13.972800335224479
Palabra: interpreting Frec: 1 LogProb: -12.972800335224479
Palabra: interrupt Frec: 0 LogProb: -13.972800335224479
Palabra: interrupting Frec: 0 LogProb: -13.972800335224479
Palabra: interrupts Frec: 0 LogProb: -13.972800335224479
Palabra: intersection Frec: 0 LogProb: -13.972800335224479
Palabra: interval Frec: 0 LogProb: -13.972800335224479
Palabra: intervallic Frec: 0 LogProb: -13.972800335224479
Palabra: intervals Frec: 0 LogProb: -13.972800335224479
Palabra: interview Frec: 0 LogProb: -13.972800335224479
Palabra: interwoven Frec: 0 LogProb: -13.972800335224479
Palabra: intranet Frec: 0 LogProb: -13.972800335224479
Palabra: intregrate Frec: 0 LogProb: -13.972800335224479
Palabra: introduce Frec: 0 LogProb: -13.972800335224479
Palabra: introduced Frec: 0 LogProb: -13.972800335224479
Palabra: introducing Frec: 0 LogProb: -13.972800335224479
Palabra: introduction Frec: 0 LogProb: -13.972800335224479
Palabra: introductions Frec: 0 LogProb: -13.972800335224479
Palabra: introductory Frec: 0 LogProb: -13.972800335224479
Palabra: introspecting Frec: 0 LogProb: -13.972800335224479
Palabra: ints Frec: 0 LogProb: -13.972800335224479
Palabra: inv Frec: 0 LogProb: -13.972800335224479
Palabra: invalid Frec: 1 LogProb: -12.972800335224479
Palabra: invalida Frec: 0 LogProb: -13.972800335224479
Palabra: invalidate Frec: 0 LogProb: -13.972800335224479
Palabra: invalidated Frec: 0 LogProb: -13.972800335224479
Palabra: invalidation Frec: 0 LogProb: -13.972800335224479
Palabra: invalidmappingexception Frec: 0 LogProb: -13.972800335224479
Palabra: invariant Frec: 0 LogProb: -13.972800335224479
Palabra: inventory Frec: 0 LogProb: -13.972800335224479
Palabra: inverse Frec: 0 LogProb: -13.972800335224479
Palabra: inversion Frec: 0 LogProb: -13.972800335224479
Palabra: invertible Frec: 0 LogProb: -13.972800335224479
Palabra: invetory Frec: 0 LogProb: -13.972800335224479
Palabra: invisible Frec: 0 LogProb: -13.972800335224479
Palabra: invite Frec: 0 LogProb: -13.972800335224479
Palabra: invocation Frec: 0 LogProb: -13.972800335224479
Palabra: invocations Frec: 0 LogProb: -13.972800335224479
Palabra: invocationtargetexception Frec: 0 LogProb: -13.972800335224479
Palabra: invoice Frec: 0 LogProb: -13.972800335224479
Palabra: invoices Frec: 0 LogProb: -13.972800335224479
Palabra: invoke Frec: 1 LogProb: -12.972800335224479
Palabra: invoked Frec: 0 LogProb: -13.972800335224479
Palabra: invokemethod Frec: 0 LogProb: -13.972800335224479
Palabra: invoking Frec: 1 LogProb: -12.972800335224479
Palabra: involved Frec: 0 LogProb: -13.972800335224479
Palabra: involving Frec: 0 LogProb: -13.972800335224479
Palabra: inyect Frec: 0 LogProb: -13.972800335224479
Palabra: io Frec: 0 LogProb: -13.972800335224479
Palabra: iobservable Frec: 0 LogProb: -13.972800335224479
Palabra: ioc Frec: 0 LogProb: -13.972800335224479
Palabra: ioexception Frec: 0 LogProb: -13.972800335224479
Palabra: ioref Frec: 0 LogProb: -13.972800335224479
Palabra: ioregistryentry Frec: 0 LogProb: -13.972800335224479
Palabra: ioservice Frec: 0 LogProb: -13.972800335224479
Palabra: ip Frec: 0 LogProb: -13.972800335224479
Palabra: ipad Frec: 0 LogProb: -13.972800335224479
Palabra: ipc Frec: 0 LogProb: -13.972800335224479
Palabra: iphone Frec: 0 LogProb: -13.972800335224479
Palabra: iplanet Frec: 0 LogProb: -13.972800335224479
Palabra: ipod Frec: 0 LogProb: -13.972800335224479
Palabra: ips Frec: 0 LogProb: -13.972800335224479
Palabra: ipv6 Frec: 0 LogProb: -13.972800335224479
Palabra: iquerable Frec: 0 LogProb: -13.972800335224479
Palabra: iqueriable Frec: 0 LogProb: -13.972800335224479
Palabra: iqueryable Frec: 0 LogProb: -13.972800335224479
Palabra: iqy Frec: 0 LogProb: -13.972800335224479
Palabra: iran Frec: 0 LogProb: -13.972800335224479
Palabra: irange Frec: 0 LogProb: -13.972800335224479
Palabra: irc Frec: 0 LogProb: -13.972800335224479
Palabra: irix Frec: 0 LogProb: -13.972800335224479
Palabra: irregardless Frec: 0 LogProb: -13.972800335224479
Palabra: irregular Frec: 0 LogProb: -13.972800335224479
Palabra: irrelevant Frec: 0 LogProb: -13.972800335224479
Palabra: irrelevent Frec: 0 LogProb: -13.972800335224479
Palabra: isa Frec: 0 LogProb: -13.972800335224479
Palabra: isajaxrequest Frec: 0 LogProb: -13.972800335224479
Palabra: isdisabledinthisenvironment Frec: 0 LogProb: -13.972800335224479
Palabra: isenabled Frec: 0 LogProb: -13.972800335224479
Palabra: iseries Frec: 0 LogProb: -13.972800335224479
Palabra: isformsubmission Frec: 0 LogProb: -13.972800335224479
Palabra: ish Frec: 0 LogProb: -13.972800335224479
Palabra: ishidden Frec: 0 LogProb: -13.972800335224479
Palabra: isinstock Frec: 0 LogProb: -13.972800335224479
Palabra: ismember Frec: 0 LogProb: -13.972800335224479
Palabra: ismemberofclass Frec: 0 LogProb: -13.972800335224479
Palabra: ismutable Frec: 0 LogProb: -13.972800335224479
Palabra: isn Frec: 2 LogProb: -12.387837834503323
Palabra: isnot Frec: 0 LogProb: -13.972800335224479
Palabra: isnt Frec: 0 LogProb: -13.972800335224479
Palabra: isnull Frec: 0 LogProb: -13.972800335224479
Palabra: iso Frec: 0 LogProb: -13.972800335224479
Palabra: isolate Frec: 0 LogProb: -13.972800335224479
Palabra: isolated Frec: 0 LogProb: -13.972800335224479
Palabra: isolation Frec: 0 LogProb: -13.972800335224479
Palabra: isotropic Frec: 0 LogProb: -13.972800335224479
Palabra: issaleable Frec: 0 LogProb: -13.972800335224479
Palabra: isselect Frec: 0 LogProb: -13.972800335224479
Palabra: issue Frec: 2 LogProb: -12.387837834503323
Palabra: issues Frec: 2 LogProb: -12.387837834503323
Palabra: issuing Frec: 0 LogProb: -13.972800335224479
Palabra: issus Frec: 0 LogProb: -13.972800335224479
Palabra: istance Frec: 0 LogProb: -13.972800335224479
Palabra: istream Frec: 0 LogProb: -13.972800335224479
Palabra: itaerate Frec: 0 LogProb: -13.972800335224479
Palabra: italics Frec: 1 LogProb: -12.972800335224479
Palabra: item Frec: 2 LogProb: -12.387837834503323
Palabra: itemadded Frec: 0 LogProb: -13.972800335224479
Palabra: itemadding Frec: 0 LogProb: -13.972800335224479
Palabra: itemchanged Frec: 0 LogProb: -13.972800335224479
Palabra: itemcollection Frec: 0 LogProb: -13.972800335224479
Palabra: items Frec: 3 LogProb: -11.97280033522448
Palabra: itemstyle Frec: 0 LogProb: -13.972800335224479
Palabra: iterable Frec: 0 LogProb: -13.972800335224479
Palabra: iterate Frec: 1 LogProb: -12.972800335224479
Palabra: iteratee Frec: 0 LogProb: -13.972800335224479
Palabra: iterating Frec: 0 LogProb: -13.972800335224479
Palabra: iteration Frec: 0 LogProb: -13.972800335224479
Palabra: iterations Frec: 0 LogProb: -13.972800335224479
Palabra: iterative Frec: 0 LogProb: -13.972800335224479
Palabra: iterator Frec: 0 LogProb: -13.972800335224479
Palabra: iterators Frec: 0 LogProb: -13.972800335224479
Palabra: iterm Frec: 0 LogProb: -13.972800335224479
Palabra: itersection Frec: 0 LogProb: -13.972800335224479
Palabra: itk Frec: 0 LogProb: -13.972800335224479
Palabra: itunes Frec: 0 LogProb: -13.972800335224479
Palabra: iusertype Frec: 0 LogProb: -13.972800335224479
Palabra: ivr Frec: 0 LogProb: -13.972800335224479
Palabra: ivsdataprovidermanager Frec: 0 LogProb: -13.972800335224479
Palabra: ivy Frec: 0 LogProb: -13.972800335224479
Palabra: iwebpartfield Frec: 0 LogProb: -13.972800335224479
Palabra: ixmlhttprequest Frec: 0 LogProb: -13.972800335224479
Palabra: iyo Frec: 0 LogProb: -13.972800335224479
Palabra: j Frec: 0 LogProb: -13.972800335224479
Palabra: j2ee Frec: 0 LogProb: -13.972800335224479
Palabra: j2ep Frec: 0 LogProb: -13.972800335224479
Palabra: j2se Frec: 0 LogProb: -13.972800335224479
Palabra: j2t_ajaxcheckout Frec: 0 LogProb: -13.972800335224479
Palabra: jaas Frec: 0 LogProb: -13.972800335224479
Palabra: jackson Frec: 0 LogProb: -13.972800335224479
Palabra: jagged Frec: 0 LogProb: -13.972800335224479
Palabra: jambi Frec: 0 LogProb: -13.972800335224479
Palabra: james Frec: 0 LogProb: -13.972800335224479
Palabra: japanese Frec: 1 LogProb: -12.972800335224479
Palabra: jar Frec: 0 LogProb: -13.972800335224479
Palabra: jarbundler Frec: 0 LogProb: -13.972800335224479
Palabra: jasperreports Frec: 0 LogProb: -13.972800335224479
Palabra: java Frec: 0 LogProb: -13.972800335224479
Palabra: java5 Frec: 0 LogProb: -13.972800335224479
Palabra: javabeans Frec: 0 LogProb: -13.972800335224479
Palabra: javabuilder Frec: 0 LogProb: -13.972800335224479
Palabra: javac Frec: 0 LogProb: -13.972800335224479
Palabra: javadoc Frec: 0 LogProb: -13.972800335224479
Palabra: javafx Frec: 0 LogProb: -13.972800335224479
Palabra: javamailsender Frec: 0 LogProb: -13.972800335224479
Palabra: javamailsenderimpl Frec: 0 LogProb: -13.972800335224479
Palabra: javascript Frec: 4 LogProb: -11.650872240337117
Palabra: javascripts Frec: 0 LogProb: -13.972800335224479
Palabra: javascriptserializer Frec: 0 LogProb: -13.972800335224479
Palabra: javassist Frec: 0 LogProb: -13.972800335224479
Palabra: javax Frec: 0 LogProb: -13.972800335224479
Palabra: jax Frec: 0 LogProb: -13.972800335224479
Palabra: jaxb Frec: 0 LogProb: -13.972800335224479
Palabra: jaxbelement Frec: 0 LogProb: -13.972800335224479
Palabra: jbdc Frec: 0 LogProb: -13.972800335224479
Palabra: jboss Frec: 0 LogProb: -13.972800335224479
Palabra: jboss4 Frec: 0 LogProb: -13.972800335224479
Palabra: jbpm Frec: 0 LogProb: -13.972800335224479
Palabra: jcache Frec: 0 LogProb: -13.972800335224479
Palabra: jcaptcha Frec: 0 LogProb: -13.972800335224479
Palabra: jdbc Frec: 0 LogProb: -13.972800335224479
Palabra: jdbcrealm Frec: 0 LogProb: -13.972800335224479
Palabra: jdbctemplate Frec: 0 LogProb: -13.972800335224479
Palabra: jdo Frec: 0 LogProb: -13.972800335224479
Palabra: jedit Frec: 0 LogProb: -13.972800335224479
Palabra: jee Frec: 0 LogProb: -13.972800335224479
Palabra: jersey Frec: 0 LogProb: -13.972800335224479
Palabra: jet Frec: 0 LogProb: -13.972800335224479
Palabra: jetty Frec: 0 LogProb: -13.972800335224479
Palabra: jfig Frec: 0 LogProb: -13.972800335224479
Palabra: jfree Frec: 0 LogProb: -13.972800335224479
Palabra: jinitator Frec: 0 LogProb: -13.972800335224479
Palabra: jira Frec: 1 LogProb: -12.972800335224479
Palabra: jit Frec: 1 LogProb: -12.972800335224479
Palabra: jmeter Frec: 0 LogProb: -13.972800335224479
Palabra: jmock Frec: 0 LogProb: -13.972800335224479
Palabra: jms Frec: 0 LogProb: -13.972800335224479
Palabra: jmx Frec: 0 LogProb: -13.972800335224479
Palabra: jndi Frec: 0 LogProb: -13.972800335224479
Palabra: jni Frec: 0 LogProb: -13.972800335224479
Palabra: job Frec: 0 LogProb: -13.972800335224479
Palabra: job_queue_processes Frec: 0 LogProb: -13.972800335224479
Palabra: jobs Frec: 0 LogProb: -13.972800335224479
Palabra: jobstore Frec: 0 LogProb: -13.972800335224479
Palabra: joda Frec: 0 LogProb: -13.972800335224479
Palabra: join Frec: 0 LogProb: -13.972800335224479
Palabra: joine Frec: 0 LogProb: -13.972800335224479
Palabra: joined Frec: 0 LogProb: -13.972800335224479
Palabra: joinfield Frec: 0 LogProb: -13.972800335224479
Palabra: joining Frec: 0 LogProb: -13.972800335224479
Palabra: joins Frec: 0 LogProb: -13.972800335224479
Palabra: jointable Frec: 0 LogProb: -13.972800335224479
Palabra: joning Frec: 0 LogProb: -13.972800335224479
Palabra: joomla Frec: 0 LogProb: -13.972800335224479
Palabra: jotm Frec: 0 LogProb: -13.972800335224479
Palabra: jpa Frec: 0 LogProb: -13.972800335224479
Palabra: jpa2 Frec: 0 LogProb: -13.972800335224479
Palabra: jpadaosupport Frec: 0 LogProb: -13.972800335224479
Palabra: jpatamplate Frec: 0 LogProb: -13.972800335224479
Palabra: jpatemplate Frec: 0 LogProb: -13.972800335224479
Palabra: jpeg Frec: 0 LogProb: -13.972800335224479
Palabra: jpg Frec: 0 LogProb: -13.972800335224479
Palabra: jpox Frec: 0 LogProb: -13.972800335224479
Palabra: jpql Frec: 0 LogProb: -13.972800335224479
Palabra: jqgrid Frec: 0 LogProb: -13.972800335224479
Palabra: jquery Frec: 0 LogProb: -13.972800335224479
Palabra: jqueryui Frec: 0 LogProb: -13.972800335224479
Palabra: jrbeancollectiondatasource Frec: 0 LogProb: -13.972800335224479
Palabra: jre Frec: 0 LogProb: -13.972800335224479
Palabra: jruby Frec: 0 LogProb: -13.972800335224479
Palabra: js Frec: 0 LogProb: -13.972800335224479
Palabra: jscocoa Frec: 0 LogProb: -13.972800335224479
Palabra: jsf Frec: 0 LogProb: -13.972800335224479
Palabra: jsmin Frec: 0 LogProb: -13.972800335224479
Palabra: json Frec: 0 LogProb: -13.972800335224479
Palabra: jsonp Frec: 0 LogProb: -13.972800335224479
Palabra: jsp Frec: 0 LogProb: -13.972800335224479
Palabra: jsr Frec: 0 LogProb: -13.972800335224479
Palabra: jsr168 Frec: 0 LogProb: -13.972800335224479
Palabra: jsr250methoddefinitionsource Frec: 0 LogProb: -13.972800335224479
Palabra: jsr303 Frec: 0 LogProb: -13.972800335224479
Palabra: jsri68 Frec: 0 LogProb: -13.972800335224479
Palabra: jsvc Frec: 0 LogProb: -13.972800335224479
Palabra: jta Frec: 0 LogProb: -13.972800335224479
Palabra: jtaunexpectedrollback Frec: 0 LogProb: -13.972800335224479
Palabra: jump Frec: 0 LogProb: -13.972800335224479
Palabra: jumps Frec: 0 LogProb: -13.972800335224479
Palabra: jumpy Frec: 0 LogProb: -13.972800335224479
Palabra: junior Frec: 0 LogProb: -13.972800335224479
Palabra: junit Frec: 0 LogProb: -13.972800335224479
Palabra: junit4 Frec: 0 LogProb: -13.972800335224479
Palabra: junitsuite Frec: 0 LogProb: -13.972800335224479
Palabra: just Frec: 2 LogProb: -12.387837834503323
Palabra: justify Frec: 0 LogProb: -13.972800335224479
Palabra: jvm Frec: 0 LogProb: -13.972800335224479
Palabra: jxl Frec: 0 LogProb: -13.972800335224479
Palabra: jython Frec: 0 LogProb: -13.972800335224479
Palabra: k Frec: 1 LogProb: -12.972800335224479
Palabra: k2 Frec: 0 LogProb: -13.972800335224479
Palabra: kamran Frec: 0 LogProb: -13.972800335224479
Palabra: kate Frec: 0 LogProb: -13.972800335224479
Palabra: kb Frec: 0 LogProb: -13.972800335224479
Palabra: kbs Frec: 0 LogProb: -13.972800335224479
Palabra: kde4 Frec: 0 LogProb: -13.972800335224479
Palabra: kdelib Frec: 0 LogProb: -13.972800335224479
Palabra: kdelibs Frec: 0 LogProb: -13.972800335224479
Palabra: kdevelop Frec: 0 LogProb: -13.972800335224479
Palabra: keep Frec: 7 LogProb: -10.972800335224479
Palabra: keepalive Frec: 0 LogProb: -13.972800335224479
Palabra: keeping Frec: 0 LogProb: -13.972800335224479
Palabra: keeps Frec: 2 LogProb: -12.387837834503323
Palabra: kept Frec: 0 LogProb: -13.972800335224479
Palabra: kerberos Frec: 0 LogProb: -13.972800335224479
Palabra: kernel Frec: 0 LogProb: -13.972800335224479
Palabra: kext Frec: 0 LogProb: -13.972800335224479
Palabra: key Frec: 3 LogProb: -11.97280033522448
Palabra: keybindings Frec: 0 LogProb: -13.972800335224479
Palabra: keyboad Frec: 0 LogProb: -13.972800335224479
Palabra: keyboard Frec: 4 LogProb: -11.650872240337117
Palabra: keyboards Frec: 0 LogProb: -13.972800335224479
Palabra: keychain Frec: 0 LogProb: -13.972800335224479
Palabra: keydown Frec: 0 LogProb: -13.972800335224479
Palabra: keynote Frec: 0 LogProb: -13.972800335224479
Palabra: keypress Frec: 0 LogProb: -13.972800335224479
Palabra: keypresses Frec: 0 LogProb: -13.972800335224479
Palabra: keys Frec: 4 LogProb: -11.650872240337117
Palabra: keystore Frec: 0 LogProb: -13.972800335224479
Palabra: keystrokes Frec: 0 LogProb: -13.972800335224479
Palabra: keyup Frec: 0 LogProb: -13.972800335224479
Palabra: keyvaluepair Frec: 0 LogProb: -13.972800335224479
Palabra: keywoards Frec: 0 LogProb: -13.972800335224479
Palabra: keyword Frec: 0 LogProb: -13.972800335224479
Palabra: keywords Frec: 0 LogProb: -13.972800335224479
Palabra: kickoff Frec: 0 LogProb: -13.972800335224479
Palabra: kicks Frec: 0 LogProb: -13.972800335224479
Palabra: kids Frec: 0 LogProb: -13.972800335224479
Palabra: kill Frec: 0 LogProb: -13.972800335224479
Palabra: killed Frec: 0 LogProb: -13.972800335224479
Palabra: killing Frec: 0 LogProb: -13.972800335224479
Palabra: kind Frec: 1 LogProb: -12.972800335224479
Palabra: kinded Frec: 0 LogProb: -13.972800335224479
Palabra: kindle Frec: 0 LogProb: -13.972800335224479
Palabra: kinds Frec: 0 LogProb: -13.972800335224479
Palabra: kit Frec: 0 LogProb: -13.972800335224479
Palabra: kitt Frec: 0 LogProb: -13.972800335224479
Palabra: kiÔéñÔéñing Frec: 0 LogProb: -13.972800335224479
Palabra: kmditempath Frec: 0 LogProb: -13.972800335224479
Palabra: knew Frec: 0 LogProb: -13.972800335224479
Palabra: knnclassify Frec: 0 LogProb: -13.972800335224479
Palabra: knoledge Frec: 0 LogProb: -13.972800335224479
Palabra: knotÔÇØ Frec: 0 LogProb: -13.972800335224479
Palabra: know Frec: 0 LogProb: -13.972800335224479
Palabra: knowing Frec: 0 LogProb: -13.972800335224479
Palabra: knowledge Frec: 0 LogProb: -13.972800335224479
Palabra: known Frec: 1 LogProb: -12.972800335224479
Palabra: knows Frec: 0 LogProb: -13.972800335224479
Palabra: koch Frec: 0 LogProb: -13.972800335224479
Palabra: kofax Frec: 0 LogProb: -13.972800335224479
Palabra: konws Frec: 0 LogProb: -13.972800335224479
Palabra: korean Frec: 0 LogProb: -13.972800335224479
Palabra: kpis Frec: 0 LogProb: -13.972800335224479
Palabra: kron Frec: 0 LogProb: -13.972800335224479
Palabra: krotateimage Frec: 0 LogProb: -13.972800335224479
Palabra: ksh Frec: 0 LogProb: -13.972800335224479
Palabra: ksh93 Frec: 0 LogProb: -13.972800335224479
Palabra: kterminalinterface Frec: 0 LogProb: -13.972800335224479
Palabra: kuler Frec: 0 LogProb: -13.972800335224479
Palabra: kvc Frec: 0 LogProb: -13.972800335224479
Palabra: kvm Frec: 0 LogProb: -13.972800335224479
Palabra: kvo Frec: 0 LogProb: -13.972800335224479
Palabra: l Frec: 0 LogProb: -13.972800335224479
Palabra: l2 Frec: 0 LogProb: -13.972800335224479
Palabra: la Frec: 0 LogProb: -13.972800335224479
Palabra: label Frec: 0 LogProb: -13.972800335224479
Palabra: labeling Frec: 0 LogProb: -13.972800335224479
Palabra: labels Frec: 1 LogProb: -12.972800335224479
Palabra: labview Frec: 0 LogProb: -13.972800335224479
Palabra: lack Frec: 0 LogProb: -13.972800335224479
Palabra: lacking Frec: 1 LogProb: -12.972800335224479
Palabra: lacks Frec: 0 LogProb: -13.972800335224479
Palabra: laf Frec: 0 LogProb: -13.972800335224479
Palabra: lag Frec: 0 LogProb: -13.972800335224479
Palabra: lags Frec: 0 LogProb: -13.972800335224479
Palabra: lakhs Frec: 0 LogProb: -13.972800335224479
Palabra: lambda Frec: 0 LogProb: -13.972800335224479
Palabra: lambdas Frec: 0 LogProb: -13.972800335224479
Palabra: lamda Frec: 0 LogProb: -13.972800335224479
Palabra: lame Frec: 0 LogProb: -13.972800335224479
Palabra: lamp Frec: 0 LogProb: -13.972800335224479
Palabra: lan Frec: 0 LogProb: -13.972800335224479
Palabra: landing Frec: 0 LogProb: -13.972800335224479
Palabra: landmark Frec: 0 LogProb: -13.972800335224479
Palabra: landmarks Frec: 0 LogProb: -13.972800335224479
Palabra: lang Frec: 0 LogProb: -13.972800335224479
Palabra: language Frec: 1 LogProb: -12.972800335224479
Palabra: language_attributes Frec: 0 LogProb: -13.972800335224479
Palabra: languages Frec: 1 LogProb: -12.972800335224479
Palabra: large Frec: 3 LogProb: -11.97280033522448
Palabra: larger Frec: 0 LogProb: -13.972800335224479
Palabra: largest Frec: 0 LogProb: -13.972800335224479
Palabra: largestdivisible Frec: 0 LogProb: -13.972800335224479
Palabra: lastest Frec: 0 LogProb: -13.972800335224479
Palabra: lastupdatedon Frec: 0 LogProb: -13.972800335224479
Palabra: late Frec: 0 LogProb: -13.972800335224479
Palabra: later Frec: 1 LogProb: -12.972800335224479
Palabra: latest Frec: 0 LogProb: -13.972800335224479
Palabra: latex Frec: 0 LogProb: -13.972800335224479
Palabra: launch Frec: 4 LogProb: -11.650872240337117
Palabra: launchctl Frec: 0 LogProb: -13.972800335224479
Palabra: launchd Frec: 0 LogProb: -13.972800335224479
Palabra: launched Frec: 1 LogProb: -12.972800335224479
Palabra: launching Frec: 2 LogProb: -12.387837834503323
Palabra: law Frec: 0 LogProb: -13.972800335224479
Palabra: layer Frec: 0 LogProb: -13.972800335224479
Palabra: layered Frec: 0 LogProb: -13.972800335224479
Palabra: layers Frec: 0 LogProb: -13.972800335224479
Palabra: laying Frec: 0 LogProb: -13.972800335224479
Palabra: layout Frec: 2 LogProb: -12.387837834503323
Palabra: layouts Frec: 0 LogProb: -13.972800335224479
Palabra: lazily Frec: 0 LogProb: -13.972800335224479
Palabra: laziness Frec: 0 LogProb: -13.972800335224479
Palabra: lazy Frec: 0 LogProb: -13.972800335224479
Palabra: lazyinializationexception Frec: 0 LogProb: -13.972800335224479
Palabra: lazyinitializationexception Frec: 0 LogProb: -13.972800335224479
