Número de documentos(preguntas) del corpus : 993
Número de palabras del corpus: 5428
Palabra: markup Frec: 1 LogProb: -12.981745645634575
Palabra: marquee Frec: 0 LogProb: -13.981745645634575
Palabra: marray Frec: 0 LogProb: -13.981745645634575
Palabra: martix Frec: 1 LogProb: -12.981745645634575
Palabra: marvell Frec: 0 LogProb: -13.981745645634575
Palabra: mask Frec: 5 LogProb: -11.39678314491342
Palabra: maskededit Frec: 0 LogProb: -13.981745645634575
Palabra: maskededitvalidator Frec: 0 LogProb: -13.981745645634575
Palabra: mass Frec: 0 LogProb: -13.981745645634575
Palabra: massive Frec: 0 LogProb: -13.981745645634575
Palabra: master Frec: 0 LogProb: -13.981745645634575
Palabra: mastercard Frec: 0 LogProb: -13.981745645634575
Palabra: masterpage Frec: 0 LogProb: -13.981745645634575
Palabra: masterpages Frec: 0 LogProb: -13.981745645634575
Palabra: mat Frec: 2 LogProb: -12.396783144913421
Palabra: matab Frec: 1 LogProb: -12.981745645634575
Palabra: matalb Frec: 3 LogProb: -11.981745645634575
Palabra: match Frec: 3 LogProb: -11.981745645634575
Palabra: match_all Frec: 0 LogProb: -13.981745645634575
Palabra: matchdata Frec: 0 LogProb: -13.981745645634575
Palabra: matched Frec: 0 LogProb: -13.981745645634575
Palabra: matchers Frec: 0 LogProb: -13.981745645634575
Palabra: matches Frec: 0 LogProb: -13.981745645634575
Palabra: matching Frec: 1 LogProb: -12.981745645634575
Palabra: material Frec: 0 LogProb: -13.981745645634575
Palabra: materialized Frec: 0 LogProb: -13.981745645634575
Palabra: math Frec: 2 LogProb: -12.396783144913421
Palabra: mathematica Frec: 1 LogProb: -12.981745645634575
Palabra: mathematical Frec: 0 LogProb: -13.981745645634575
Palabra: maths Frec: 1 LogProb: -12.981745645634575
Palabra: mathworks Frec: 1 LogProb: -12.981745645634575
Palabra: matic Frec: 0 LogProb: -13.981745645634575
Palabra: matlab Frec: 825 LogProb: -4.29174767421513
Palabra: matrices Frec: 7 LogProb: -10.981745645634575
Palabra: matrix Frec: 77 LogProb: -7.696343426772327
Palabra: matter Frec: 0 LogProb: -13.981745645634575
Palabra: matters Frec: 0 LogProb: -13.981745645634575
Palabra: mature Frec: 0 LogProb: -13.981745645634575
Palabra: matworks Frec: 1 LogProb: -12.981745645634575
Palabra: maven Frec: 0 LogProb: -13.981745645634575
Palabra: maven2 Frec: 0 LogProb: -13.981745645634575
Palabra: mavern Frec: 0 LogProb: -13.981745645634575
Palabra: max Frec: 1 LogProb: -12.981745645634575
Palabra: maxclients Frec: 0 LogProb: -13.981745645634575
Palabra: maxima Frec: 4 LogProb: -11.659817550747213
Palabra: maximas Frec: 1 LogProb: -12.981745645634575
Palabra: maximise Frec: 0 LogProb: -13.981745645634575
Palabra: maximize Frec: 0 LogProb: -13.981745645634575
Palabra: maximum Frec: 7 LogProb: -10.981745645634575
Palabra: maxing Frec: 0 LogProb: -13.981745645634575
Palabra: maxvalue Frec: 0 LogProb: -13.981745645634575
Palabra: maybe Frec: 0 LogProb: -13.981745645634575
Palabra: maybemonad Frec: 0 LogProb: -13.981745645634575
Palabra: maybet Frec: 0 LogProb: -13.981745645634575
Palabra: mb Frec: 0 LogProb: -13.981745645634575
Palabra: mbeanexporter Frec: 0 LogProb: -13.981745645634575
Palabra: mbeanserver Frec: 0 LogProb: -13.981745645634575
Palabra: mbox Frec: 0 LogProb: -13.981745645634575
Palabra: mcafee Frec: 0 LogProb: -13.981745645634575
Palabra: mce Frec: 0 LogProb: -13.981745645634575
Palabra: mcr Frec: 2 LogProb: -12.396783144913421
Palabra: mcrypt Frec: 0 LogProb: -13.981745645634575
Palabra: md5 Frec: 0 LogProb: -13.981745645634575
Palabra: mdb Frec: 0 LogProb: -13.981745645634575
Palabra: mdf Frec: 0 LogProb: -13.981745645634575
Palabra: mean Frec: 9 LogProb: -10.659817550747213
Palabra: meaning Frec: 0 LogProb: -13.981745645634575
Palabra: meanings Frec: 0 LogProb: -13.981745645634575
Palabra: means Frec: 2 LogProb: -12.396783144913421
Palabra: meant Frec: 0 LogProb: -13.981745645634575
Palabra: measure Frec: 0 LogProb: -13.981745645634575
Palabra: measurement Frec: 0 LogProb: -13.981745645634575
Palabra: measuring Frec: 0 LogProb: -13.981745645634575
Palabra: mechanics Frec: 0 LogProb: -13.981745645634575
Palabra: mechanism Frec: 0 LogProb: -13.981745645634575
Palabra: mechanize Frec: 0 LogProb: -13.981745645634575
Palabra: media Frec: 0 LogProb: -13.981745645634575
Palabra: median Frec: 2 LogProb: -12.396783144913421
Palabra: mediatemple Frec: 0 LogProb: -13.981745645634575
Palabra: mediatype Frec: 0 LogProb: -13.981745645634575
Palabra: mediawiki Frec: 0 LogProb: -13.981745645634575
Palabra: meeting Frec: 0 LogProb: -13.981745645634575
Palabra: meets Frec: 0 LogProb: -13.981745645634575
Palabra: megento Frec: 0 LogProb: -13.981745645634575
Palabra: mehtod Frec: 0 LogProb: -13.981745645634575
Palabra: mel Frec: 1 LogProb: -12.981745645634575
Palabra: meld Frec: 0 LogProb: -13.981745645634575
Palabra: member Frec: 0 LogProb: -13.981745645634575
Palabra: memberexpressions Frec: 0 LogProb: -13.981745645634575
Palabra: members Frec: 1 LogProb: -12.981745645634575
Palabra: membership Frec: 0 LogProb: -13.981745645634575
Palabra: memcache Frec: 0 LogProb: -13.981745645634575
Palabra: memcached Frec: 0 LogProb: -13.981745645634575
Palabra: memleaks Frec: 0 LogProb: -13.981745645634575
Palabra: memoization Frec: 0 LogProb: -13.981745645634575
Palabra: memory Frec: 13 LogProb: -10.174390723576971
Palabra: memory_limit Frec: 0 LogProb: -13.981745645634575
Palabra: mentioning Frec: 0 LogProb: -13.981745645634575
Palabra: menu Frec: 1 LogProb: -12.981745645634575
Palabra: menu_block Frec: 0 LogProb: -13.981745645634575
Palabra: menu_primary_links Frec: 0 LogProb: -13.981745645634575
Palabra: menubar Frec: 0 LogProb: -13.981745645634575
Palabra: menubox Frec: 0 LogProb: -13.981745645634575
Palabra: menues Frec: 0 LogProb: -13.981745645634575
Palabra: menukey Frec: 0 LogProb: -13.981745645634575
Palabra: menus Frec: 0 LogProb: -13.981745645634575
Palabra: merchant Frec: 0 LogProb: -13.981745645634575
Palabra: mercurial Frec: 0 LogProb: -13.981745645634575
Palabra: merge Frec: 3 LogProb: -11.981745645634575
Palabra: merged Frec: 0 LogProb: -13.981745645634575
Palabra: mergeinfo Frec: 0 LogProb: -13.981745645634575
Palabra: mergeing Frec: 0 LogProb: -13.981745645634575
Palabra: mergeio Frec: 0 LogProb: -13.981745645634575
Palabra: merges Frec: 0 LogProb: -13.981745645634575
Palabra: merging Frec: 1 LogProb: -12.981745645634575
Palabra: merits Frec: 0 LogProb: -13.981745645634575
Palabra: mesh Frec: 1 LogProb: -12.981745645634575
Palabra: meshgrid Frec: 2 LogProb: -12.396783144913421
Palabra: message Frec: 2 LogProb: -12.396783144913421
Palabra: messagebox Frec: 0 LogProb: -13.981745645634575
Palabra: messagechannel Frec: 0 LogProb: -13.981745645634575
Palabra: messageconvert Frec: 0 LogProb: -13.981745645634575
Palabra: messageconverters Frec: 0 LogProb: -13.981745645634575
Palabra: messages Frec: 1 LogProb: -12.981745645634575
Palabra: messagesource Frec: 0 LogProb: -13.981745645634575
Palabra: messagesources Frec: 0 LogProb: -13.981745645634575
Palabra: messaging Frec: 0 LogProb: -13.981745645634575
Palabra: messed Frec: 0 LogProb: -13.981745645634575
Palabra: messing Frec: 0 LogProb: -13.981745645634575
Palabra: messsage Frec: 0 LogProb: -13.981745645634575
Palabra: messy Frec: 0 LogProb: -13.981745645634575
Palabra: met Frec: 0 LogProb: -13.981745645634575
Palabra: meta Frec: 0 LogProb: -13.981745645634575
Palabra: meta_box Frec: 0 LogProb: -13.981745645634575
Palabra: meta_value Frec: 0 LogProb: -13.981745645634575
Palabra: metabox Frec: 0 LogProb: -13.981745645634575
Palabra: metacharacters Frec: 0 LogProb: -13.981745645634575
Palabra: metadata Frec: 0 LogProb: -13.981745645634575
Palabra: metafile Frec: 0 LogProb: -13.981745645634575
Palabra: metaphor Frec: 0 LogProb: -13.981745645634575
Palabra: metapost Frec: 0 LogProb: -13.981745645634575
Palabra: metaproperties Frec: 0 LogProb: -13.981745645634575
Palabra: metastorm Frec: 0 LogProb: -13.981745645634575
Palabra: method Frec: 6 LogProb: -11.174390723576971
Palabra: methodinvocation Frec: 0 LogProb: -13.981745645634575
Palabra: methodinvokingbean Frec: 0 LogProb: -13.981745645634575
Palabra: methods Frec: 2 LogProb: -12.396783144913421
Palabra: methodsecurityinterceptor Frec: 0 LogProb: -13.981745645634575
Palabra: methonds Frec: 0 LogProb: -13.981745645634575
Palabra: methos Frec: 0 LogProb: -13.981745645634575
Palabra: metric Frec: 1 LogProb: -12.981745645634575
Palabra: mex Frec: 11 LogProb: -10.39678314491342
Palabra: mexfunction Frec: 1 LogProb: -12.981745645634575
Palabra: mfc Frec: 0 LogProb: -13.981745645634575
Palabra: mice Frec: 0 LogProb: -13.981745645634575
Palabra: microphone Frec: 0 LogProb: -13.981745645634575
Palabra: microsft Frec: 0 LogProb: -13.981745645634575
Palabra: microsoft Frec: 1 LogProb: -12.981745645634575
Palabra: microwave Frec: 0 LogProb: -13.981745645634575
Palabra: mid Frec: 0 LogProb: -13.981745645634575
Palabra: middle Frec: 1 LogProb: -12.981745645634575
Palabra: midi Frec: 0 LogProb: -13.981745645634575
Palabra: midl Frec: 0 LogProb: -13.981745645634575
Palabra: midnight Frec: 0 LogProb: -13.981745645634575
Palabra: migrate Frec: 0 LogProb: -13.981745645634575
Palabra: migrated Frec: 0 LogProb: -13.981745645634575
Palabra: migratiion Frec: 0 LogProb: -13.981745645634575
Palabra: migrating Frec: 0 LogProb: -13.981745645634575
Palabra: migration Frec: 0 LogProb: -13.981745645634575
Palabra: milisseconds Frec: 0 LogProb: -13.981745645634575
Palabra: milliom Frec: 1 LogProb: -12.981745645634575
Palabra: million Frec: 0 LogProb: -13.981745645634575
Palabra: millions Frec: 0 LogProb: -13.981745645634575
Palabra: millisecond Frec: 0 LogProb: -13.981745645634575
Palabra: milliseconds Frec: 0 LogProb: -13.981745645634575
Palabra: mime Frec: 0 LogProb: -13.981745645634575
Palabra: mimetype Frec: 0 LogProb: -13.981745645634575
Palabra: mimicking Frec: 0 LogProb: -13.981745645634575
Palabra: mimics Frec: 0 LogProb: -13.981745645634575
Palabra: min Frec: 0 LogProb: -13.981745645634575
Palabra: mina Frec: 0 LogProb: -13.981745645634575
Palabra: mind Frec: 0 LogProb: -13.981745645634575
Palabra: mine Frec: 0 LogProb: -13.981745645634575
Palabra: mingw Frec: 0 LogProb: -13.981745645634575
Palabra: mini Frec: 0 LogProb: -13.981745645634575
Palabra: minifying Frec: 0 LogProb: -13.981745645634575
Palabra: minimal Frec: 0 LogProb: -13.981745645634575
Palabra: minimal_client Frec: 0 LogProb: -13.981745645634575
Palabra: minimize Frec: 0 LogProb: -13.981745645634575
Palabra: minimizing Frec: 1 LogProb: -12.981745645634575
Palabra: minimum Frec: 1 LogProb: -12.981745645634575
Palabra: minor Frec: 0 LogProb: -13.981745645634575
Palabra: mins Frec: 0 LogProb: -13.981745645634575
Palabra: minus Frec: 0 LogProb: -13.981745645634575
Palabra: minute Frec: 1 LogProb: -12.981745645634575
Palabra: minutes Frec: 1 LogProb: -12.981745645634575
Palabra: mirroring Frec: 0 LogProb: -13.981745645634575
Palabra: mirrors Frec: 0 LogProb: -13.981745645634575
Palabra: mis Frec: 0 LogProb: -13.981745645634575
Palabra: miscellaneous Frec: 0 LogProb: -13.981745645634575
Palabra: misconfiguration Frec: 0 LogProb: -13.981745645634575
Palabra: misfeatures Frec: 0 LogProb: -13.981745645634575
Palabra: misleading Frec: 0 LogProb: -13.981745645634575
Palabra: mismatch Frec: 0 LogProb: -13.981745645634575
Palabra: miss Frec: 0 LogProb: -13.981745645634575
Palabra: missed Frec: 0 LogProb: -13.981745645634575
Palabra: missing Frec: 0 LogProb: -13.981745645634575
Palabra: missingmethodexception Frec: 0 LogProb: -13.981745645634575
Palabra: missuse Frec: 0 LogProb: -13.981745645634575
Palabra: mistake Frec: 0 LogProb: -13.981745645634575
Palabra: mistakes Frec: 0 LogProb: -13.981745645634575
Palabra: mix Frec: 0 LogProb: -13.981745645634575
Palabra: mixed Frec: 0 LogProb: -13.981745645634575
Palabra: mixig Frec: 0 LogProb: -13.981745645634575
Palabra: mixin Frec: 0 LogProb: -13.981745645634575
Palabra: mixing Frec: 0 LogProb: -13.981745645634575
Palabra: mixins Frec: 0 LogProb: -13.981745645634575
Palabra: mkactivity Frec: 0 LogProb: -13.981745645634575
Palabra: ml Frec: 0 LogProb: -13.981745645634575
Palabra: mlid Frec: 0 LogProb: -13.981745645634575
Palabra: mm Frec: 0 LogProb: -13.981745645634575
Palabra: mmap Frec: 0 LogProb: -13.981745645634575
Palabra: mmapped Frec: 0 LogProb: -13.981745645634575
Palabra: mmddyyyy Frec: 0 LogProb: -13.981745645634575
Palabra: mo Frec: 0 LogProb: -13.981745645634575
Palabra: mobile Frec: 0 LogProb: -13.981745645634575
Palabra: mobileme Frec: 0 LogProb: -13.981745645634575
Palabra: mobilty Frec: 0 LogProb: -13.981745645634575
Palabra: moc Frec: 0 LogProb: -13.981745645634575
Palabra: moc_ Frec: 0 LogProb: -13.981745645634575
Palabra: mock Frec: 0 LogProb: -13.981745645634575
Palabra: mocking Frec: 0 LogProb: -13.981745645634575
Palabra: mocks Frec: 0 LogProb: -13.981745645634575
Palabra: mockup Frec: 0 LogProb: -13.981745645634575
Palabra: mockups Frec: 0 LogProb: -13.981745645634575
Palabra: mockÔÇØ Frec: 0 LogProb: -13.981745645634575
Palabra: mod Frec: 0 LogProb: -13.981745645634575
Palabra: mod_access Frec: 0 LogProb: -13.981745645634575
Palabra: mod_alias Frec: 0 LogProb: -13.981745645634575
Palabra: mod_aspdotnet Frec: 0 LogProb: -13.981745645634575
Palabra: mod_auth Frec: 0 LogProb: -13.981745645634575
Palabra: mod_auth_ldap Frec: 0 LogProb: -13.981745645634575
Palabra: mod_autoindex Frec: 0 LogProb: -13.981745645634575
Palabra: mod_dav Frec: 0 LogProb: -13.981745645634575
Palabra: mod_dav_svn Frec: 0 LogProb: -13.981745645634575
Palabra: mod_deflate Frec: 0 LogProb: -13.981745645634575
Palabra: mod_ext_filter Frec: 0 LogProb: -13.981745645634575
Palabra: mod_jk Frec: 0 LogProb: -13.981745645634575
Palabra: mod_lisp Frec: 0 LogProb: -13.981745645634575
Palabra: mod_mono Frec: 0 LogProb: -13.981745645634575
Palabra: mod_pagespeed Frec: 0 LogProb: -13.981745645634575
Palabra: mod_perl Frec: 0 LogProb: -13.981745645634575
Palabra: mod_php Frec: 0 LogProb: -13.981745645634575
Palabra: mod_proxy Frec: 0 LogProb: -13.981745645634575
Palabra: mod_proxy_ajp Frec: 0 LogProb: -13.981745645634575
Palabra: mod_proxy_balancer Frec: 0 LogProb: -13.981745645634575
Palabra: mod_proxy_html Frec: 0 LogProb: -13.981745645634575
Palabra: mod_python Frec: 0 LogProb: -13.981745645634575
Palabra: mod_rails Frec: 0 LogProb: -13.981745645634575
Palabra: mod_rewite Frec: 0 LogProb: -13.981745645634575
Palabra: mod_rewrite Frec: 0 LogProb: -13.981745645634575
Palabra: mod_throttle Frec: 0 LogProb: -13.981745645634575
Palabra: mod_transform Frec: 0 LogProb: -13.981745645634575
Palabra: mod_vhost_alias Frec: 0 LogProb: -13.981745645634575
Palabra: mod_wsgi Frec: 0 LogProb: -13.981745645634575
Palabra: modal Frec: 0 LogProb: -13.981745645634575
Palabra: modalpopupextender Frec: 0 LogProb: -13.981745645634575
Palabra: mode Frec: 4 LogProb: -11.659817550747213
Palabra: model Frec: 1 LogProb: -12.981745645634575
Palabra: modelandview Frec: 0 LogProb: -13.981745645634575
Palabra: modelattribute Frec: 0 LogProb: -13.981745645634575
Palabra: modelattributes Frec: 0 LogProb: -13.981745645634575
Palabra: modeled Frec: 0 LogProb: -13.981745645634575
Palabra: modeless Frec: 0 LogProb: -13.981745645634575
Palabra: modeling Frec: 0 LogProb: -13.981745645634575
Palabra: modelled Frec: 0 LogProb: -13.981745645634575
Palabra: modelling Frec: 0 LogProb: -13.981745645634575
Palabra: models Frec: 0 LogProb: -13.981745645634575
Palabra: modem Frec: 7 LogProb: -10.981745645634575
Palabra: moderation Frec: 0 LogProb: -13.981745645634575
Palabra: modern Frec: 0 LogProb: -13.981745645634575
Palabra: modes Frec: 0 LogProb: -13.981745645634575
Palabra: modifed Frec: 0 LogProb: -13.981745645634575
Palabra: modificate Frec: 0 LogProb: -13.981745645634575
Palabra: modification Frec: 0 LogProb: -13.981745645634575
Palabra: modifications Frec: 0 LogProb: -13.981745645634575
Palabra: modified Frec: 0 LogProb: -13.981745645634575
Palabra: modifier Frec: 0 LogProb: -13.981745645634575
Palabra: modifies Frec: 0 LogProb: -13.981745645634575
Palabra: modify Frec: 2 LogProb: -12.396783144913421
Palabra: modifying Frec: 0 LogProb: -13.981745645634575
Palabra: modrewrite Frec: 0 LogProb: -13.981745645634575
Palabra: modul Frec: 0 LogProb: -13.981745645634575
Palabra: modularity Frec: 0 LogProb: -13.981745645634575
Palabra: module Frec: 0 LogProb: -13.981745645634575
Palabra: module_invoke Frec: 0 LogProb: -13.981745645634575
Palabra: module_load_include Frec: 0 LogProb: -13.981745645634575
Palabra: modules Frec: 0 LogProb: -13.981745645634575
Palabra: mojo Frec: 0 LogProb: -13.981745645634575
Palabra: mol2 Frec: 0 LogProb: -13.981745645634575
Palabra: molecules Frec: 0 LogProb: -13.981745645634575
Palabra: monad Frec: 0 LogProb: -13.981745645634575
Palabra: monaderror Frec: 0 LogProb: -13.981745645634575
Palabra: monadic Frec: 0 LogProb: -13.981745645634575
Palabra: monadlib Frec: 0 LogProb: -13.981745645634575
Palabra: monadplus Frec: 0 LogProb: -13.981745645634575
Palabra: monads Frec: 0 LogProb: -13.981745645634575
Palabra: monadstate Frec: 0 LogProb: -13.981745645634575
Palabra: monadwriter Frec: 0 LogProb: -13.981745645634575
Palabra: money Frec: 0 LogProb: -13.981745645634575
Palabra: mongodb Frec: 0 LogProb: -13.981745645634575
Palabra: mongrel Frec: 0 LogProb: -13.981745645634575
Palabra: monitor Frec: 0 LogProb: -13.981745645634575
Palabra: monitoring Frec: 0 LogProb: -13.981745645634575
Palabra: monitors Frec: 0 LogProb: -13.981745645634575
Palabra: mono Frec: 0 LogProb: -13.981745645634575
Palabra: monochromatic Frec: 1 LogProb: -12.981745645634575
Palabra: monodevelop Frec: 0 LogProb: -13.981745645634575
Palabra: monoid Frec: 0 LogProb: -13.981745645634575
Palabra: monorail Frec: 0 LogProb: -13.981745645634575
Palabra: monospace Frec: 0 LogProb: -13.981745645634575
Palabra: monotypes Frec: 0 LogProb: -13.981745645634575
Palabra: month Frec: 0 LogProb: -13.981745645634575
Palabra: monthly Frec: 0 LogProb: -13.981745645634575
Palabra: months Frec: 0 LogProb: -13.981745645634575
Palabra: montoring Frec: 0 LogProb: -13.981745645634575
Palabra: moodle Frec: 0 LogProb: -13.981745645634575
Palabra: mootools Frec: 0 LogProb: -13.981745645634575
Palabra: morphisms Frec: 0 LogProb: -13.981745645634575
Palabra: mortem Frec: 0 LogProb: -13.981745645634575
Palabra: moss Frec: 0 LogProb: -13.981745645634575
Palabra: mothed Frec: 0 LogProb: -13.981745645634575
Palabra: motion Frec: 0 LogProb: -13.981745645634575
Palabra: motivation Frec: 0 LogProb: -13.981745645634575
Palabra: motivations Frec: 0 LogProb: -13.981745645634575
Palabra: mount Frec: 0 LogProb: -13.981745645634575
Palabra: mounted Frec: 0 LogProb: -13.981745645634575
Palabra: mounts Frec: 0 LogProb: -13.981745645634575
Palabra: mouse Frec: 1 LogProb: -12.981745645634575
Palabra: mousedown Frec: 0 LogProb: -13.981745645634575
Palabra: mousedragged Frec: 0 LogProb: -13.981745645634575
Palabra: mousemove Frec: 0 LogProb: -13.981745645634575
Palabra: mousemoved Frec: 0 LogProb: -13.981745645634575
Palabra: mousemoveevent Frec: 0 LogProb: -13.981745645634575
Palabra: mousemoveevents Frec: 0 LogProb: -13.981745645634575
Palabra: mouseover Frec: 0 LogProb: -13.981745645634575
Palabra: mousepressevent Frec: 0 LogProb: -13.981745645634575
Palabra: mouseup Frec: 0 LogProb: -13.981745645634575
Palabra: mov Frec: 0 LogProb: -13.981745645634575
Palabra: move Frec: 0 LogProb: -13.981745645634575
Palabra: moveable Frec: 0 LogProb: -13.981745645634575
Palabra: moveble Frec: 0 LogProb: -13.981745645634575
Palabra: moved Frec: 1 LogProb: -12.981745645634575
Palabra: movement Frec: 0 LogProb: -13.981745645634575
Palabra: movie Frec: 3 LogProb: -11.981745645634575
Palabra: movies Frec: 0 LogProb: -13.981745645634575
Palabra: moving Frec: 2 LogProb: -12.396783144913421
Palabra: mp Frec: 0 LogProb: -13.981745645634575
Palabra: mp3 Frec: 0 LogProb: -13.981745645634575
Palabra: mpeg Frec: 1 LogProb: -12.981745645634575
Palabra: mpm Frec: 0 LogProb: -13.981745645634575
Palabra: mq Frec: 0 LogProb: -13.981745645634575
Palabra: mrdivide Frec: 1 LogProb: -12.981745645634575
Palabra: mru Frec: 0 LogProb: -13.981745645634575
Palabra: mrvista Frec: 1 LogProb: -12.981745645634575
Palabra: ms Frec: 0 LogProb: -13.981745645634575
Palabra: msb3105 Frec: 0 LogProb: -13.981745645634575
Palabra: msbuild Frec: 0 LogProb: -13.981745645634575
Palabra: msdev Frec: 0 LogProb: -13.981745645634575
Palabra: msdn Frec: 0 LogProb: -13.981745645634575
Palabra: msg Frec: 0 LogProb: -13.981745645634575
Palabra: msgbox Frec: 0 LogProb: -13.981745645634575
Palabra: mssql Frec: 0 LogProb: -13.981745645634575
Palabra: mstest Frec: 0 LogProb: -13.981745645634575
Palabra: msvc Frec: 0 LogProb: -13.981745645634575
Palabra: msvcp80 Frec: 0 LogProb: -13.981745645634575
Palabra: msvcr90 Frec: 0 LogProb: -13.981745645634575
Palabra: msvcrt Frec: 0 LogProb: -13.981745645634575
Palabra: msvcrtd Frec: 0 LogProb: -13.981745645634575
Palabra: msvcx80 Frec: 0 LogProb: -13.981745645634575
Palabra: mtimes Frec: 0 LogProb: -13.981745645634575
Palabra: mtl Frec: 0 LogProb: -13.981745645634575
Palabra: mu Frec: 0 LogProb: -13.981745645634575
Palabra: mule Frec: 0 LogProb: -13.981745645634575
Palabra: muliple Frec: 0 LogProb: -13.981745645634575
Palabra: muliplte Frec: 0 LogProb: -13.981745645634575
Palabra: mulitplelookupfield Frec: 0 LogProb: -13.981745645634575
Palabra: mulitword Frec: 0 LogProb: -13.981745645634575
Palabra: mult Frec: 0 LogProb: -13.981745645634575
Palabra: multi Frec: 4 LogProb: -11.659817550747213
Palabra: multiaction Frec: 0 LogProb: -13.981745645634575
Palabra: multiactioncontroller Frec: 0 LogProb: -13.981745645634575
Palabra: multicore Frec: 0 LogProb: -13.981745645634575
Palabra: multidimensional Frec: 0 LogProb: -13.981745645634575
Palabra: multilanguage Frec: 0 LogProb: -13.981745645634575
Palabra: multilevel Frec: 0 LogProb: -13.981745645634575
Palabra: multiline Frec: 0 LogProb: -13.981745645634575
Palabra: multilines Frec: 0 LogProb: -13.981745645634575
Palabra: multilingual Frec: 0 LogProb: -13.981745645634575
Palabra: multimedia Frec: 0 LogProb: -13.981745645634575
Palabra: multimethods Frec: 0 LogProb: -13.981745645634575
Palabra: multipage Frec: 0 LogProb: -13.981745645634575
Palabra: multiparameter Frec: 0 LogProb: -13.981745645634575
Palabra: multipart Frec: 0 LogProb: -13.981745645634575
Palabra: multiple Frec: 15 LogProb: -9.981745645634575
Palabra: multiples Frec: 0 LogProb: -13.981745645634575
Palabra: multiplication Frec: 1 LogProb: -12.981745645634575
Palabra: multiply Frec: 1 LogProb: -12.981745645634575
Palabra: multiplying Frec: 0 LogProb: -13.981745645634575
Palabra: multiprocess Frec: 1 LogProb: -12.981745645634575
Palabra: multiresourceitemwriter Frec: 0 LogProb: -13.981745645634575
Palabra: multiselect Frec: 0 LogProb: -13.981745645634575
Palabra: multisite Frec: 0 LogProb: -13.981745645634575
Palabra: multistore Frec: 0 LogProb: -13.981745645634575
Palabra: multithread Frec: 0 LogProb: -13.981745645634575
Palabra: multithreaded Frec: 0 LogProb: -13.981745645634575
Palabra: multithreading Frec: 0 LogProb: -13.981745645634575
Palabra: multitouch Frec: 0 LogProb: -13.981745645634575
Palabra: multivalue Frec: 0 LogProb: -13.981745645634575
Palabra: multuiple Frec: 0 LogProb: -13.981745645634575
Palabra: munu Frec: 0 LogProb: -13.981745645634575
Palabra: music Frec: 0 LogProb: -13.981745645634575
Palabra: mutable Frec: 0 LogProb: -13.981745645634575
Palabra: mutablepropertyvalues Frec: 0 LogProb: -13.981745645634575
Palabra: mutators Frec: 1 LogProb: -12.981745645634575
Palabra: mutildocument Frec: 0 LogProb: -13.981745645634575
Palabra: mutiple Frec: 0 LogProb: -13.981745645634575
Palabra: mutithreading Frec: 0 LogProb: -13.981745645634575
Palabra: mutli Frec: 0 LogProb: -13.981745645634575
Palabra: mutliplatform Frec: 0 LogProb: -13.981745645634575
Palabra: mutliple Frec: 0 LogProb: -13.981745645634575
Palabra: mutual Frec: 0 LogProb: -13.981745645634575
Palabra: mv Frec: 0 LogProb: -13.981745645634575
Palabra: mvar Frec: 0 LogProb: -13.981745645634575
Palabra: mvc Frec: 0 LogProb: -13.981745645634575
Palabra: mvp Frec: 0 LogProb: -13.981745645634575
Palabra: my_deregister Frec: 0 LogProb: -13.981745645634575
Palabra: my_function Frec: 0 LogProb: -13.981745645634575
Palabra: my_thread_global_end Frec: 0 LogProb: -13.981745645634575
Palabra: myclass Frec: 0 LogProb: -13.981745645634575
Palabra: mycollection Frec: 0 LogProb: -13.981745645634575
Palabra: mydomain Frec: 0 LogProb: -13.981745645634575
Palabra: myeclipse Frec: 0 LogProb: -13.981745645634575
Palabra: mylist Frec: 0 LogProb: -13.981745645634575
Palabra: myobjects Frec: 0 LogProb: -13.981745645634575
Palabra: myobjecttype Frec: 0 LogProb: -13.981745645634575
Palabra: myschema Frec: 0 LogProb: -13.981745645634575
Palabra: mysequence Frec: 0 LogProb: -13.981745645634575
Palabra: mysite Frec: 0 LogProb: -13.981745645634575
Palabra: mysql Frec: 3 LogProb: -11.981745645634575
Palabra: mysqld Frec: 0 LogProb: -13.981745645634575
Palabra: mysqldb Frec: 0 LogProb: -13.981745645634575
Palabra: mysqldump Frec: 0 LogProb: -13.981745645634575
Palabra: mysqli Frec: 0 LogProb: -13.981745645634575
Palabra: mysqli_client_compress Frec: 0 LogProb: -13.981745645634575
Palabra: mysqlnontransientconnectionexception Frec: 0 LogProb: -13.981745645634575
Palabra: mysterious Frec: 0 LogProb: -13.981745645634575
Palabra: mysteriously Frec: 0 LogProb: -13.981745645634575
Palabra: mystery Frec: 1 LogProb: -12.981745645634575
Palabra: mystified Frec: 0 LogProb: -13.981745645634575
Palabra: mytable Frec: 0 LogProb: -13.981745645634575
Palabra: myval Frec: 0 LogProb: -13.981745645634575
Palabra: myvar_ Frec: 0 LogProb: -13.981745645634575
Palabra: myview Frec: 0 LogProb: -13.981745645634575
Palabra: mÔêên Frec: 0 LogProb: -13.981745645634575
Palabra: n Frec: 9 LogProb: -10.659817550747213
Palabra: nag Frec: 0 LogProb: -13.981745645634575
Palabra: name Frec: 5 LogProb: -11.39678314491342
Palabra: named Frec: 0 LogProb: -13.981745645634575
Palabra: namednativequery Frec: 0 LogProb: -13.981745645634575
Palabra: namepsace Frec: 0 LogProb: -13.981745645634575
Palabra: names Frec: 3 LogProb: -11.981745645634575
