Número de documentos(preguntas) del corpus : 896
Número de palabras del corpus: 5515
Palabra: mouseover Frec: 0 LogProb: -13.989483201928495
Palabra: mousepressevent Frec: 0 LogProb: -13.989483201928495
Palabra: mouseup Frec: 0 LogProb: -13.989483201928495
Palabra: mov Frec: 0 LogProb: -13.989483201928495
Palabra: move Frec: 3 LogProb: -11.989483201928495
Palabra: moveable Frec: 0 LogProb: -13.989483201928495
Palabra: moveble Frec: 0 LogProb: -13.989483201928495
Palabra: moved Frec: 2 LogProb: -12.404520701207337
Palabra: movement Frec: 0 LogProb: -13.989483201928495
Palabra: movie Frec: 0 LogProb: -13.989483201928495
Palabra: movies Frec: 0 LogProb: -13.989483201928495
Palabra: moving Frec: 3 LogProb: -11.989483201928495
Palabra: mp Frec: 0 LogProb: -13.989483201928495
Palabra: mp3 Frec: 0 LogProb: -13.989483201928495
Palabra: mpeg Frec: 0 LogProb: -13.989483201928495
Palabra: mpm Frec: 0 LogProb: -13.989483201928495
Palabra: mq Frec: 0 LogProb: -13.989483201928495
Palabra: mrdivide Frec: 0 LogProb: -13.989483201928495
Palabra: mru Frec: 0 LogProb: -13.989483201928495
Palabra: mrvista Frec: 0 LogProb: -13.989483201928495
Palabra: ms Frec: 0 LogProb: -13.989483201928495
Palabra: msb3105 Frec: 0 LogProb: -13.989483201928495
Palabra: msbuild Frec: 0 LogProb: -13.989483201928495
Palabra: msdev Frec: 0 LogProb: -13.989483201928495
Palabra: msdn Frec: 0 LogProb: -13.989483201928495
Palabra: msg Frec: 0 LogProb: -13.989483201928495
Palabra: msgbox Frec: 0 LogProb: -13.989483201928495
Palabra: mssql Frec: 0 LogProb: -13.989483201928495
Palabra: mstest Frec: 0 LogProb: -13.989483201928495
Palabra: msvc Frec: 0 LogProb: -13.989483201928495
Palabra: msvcp80 Frec: 0 LogProb: -13.989483201928495
Palabra: msvcr90 Frec: 0 LogProb: -13.989483201928495
Palabra: msvcrt Frec: 0 LogProb: -13.989483201928495
Palabra: msvcrtd Frec: 0 LogProb: -13.989483201928495
Palabra: msvcx80 Frec: 0 LogProb: -13.989483201928495
Palabra: mtimes Frec: 0 LogProb: -13.989483201928495
Palabra: mtl Frec: 0 LogProb: -13.989483201928495
Palabra: mu Frec: 0 LogProb: -13.989483201928495
Palabra: mule Frec: 0 LogProb: -13.989483201928495
Palabra: muliple Frec: 0 LogProb: -13.989483201928495
Palabra: muliplte Frec: 0 LogProb: -13.989483201928495
Palabra: mulitplelookupfield Frec: 1 LogProb: -12.989483201928495
Palabra: mulitword Frec: 0 LogProb: -13.989483201928495
Palabra: mult Frec: 0 LogProb: -13.989483201928495
Palabra: multi Frec: 4 LogProb: -11.667555107041132
Palabra: multiaction Frec: 0 LogProb: -13.989483201928495
Palabra: multiactioncontroller Frec: 0 LogProb: -13.989483201928495
Palabra: multicore Frec: 0 LogProb: -13.989483201928495
Palabra: multidimensional Frec: 0 LogProb: -13.989483201928495
Palabra: multilanguage Frec: 0 LogProb: -13.989483201928495
Palabra: multilevel Frec: 0 LogProb: -13.989483201928495
Palabra: multiline Frec: 0 LogProb: -13.989483201928495
Palabra: multilines Frec: 0 LogProb: -13.989483201928495
Palabra: multilingual Frec: 0 LogProb: -13.989483201928495
Palabra: multimedia Frec: 0 LogProb: -13.989483201928495
Palabra: multimethods Frec: 0 LogProb: -13.989483201928495
Palabra: multipage Frec: 1 LogProb: -12.989483201928495
Palabra: multiparameter Frec: 0 LogProb: -13.989483201928495
Palabra: multipart Frec: 0 LogProb: -13.989483201928495
Palabra: multiple Frec: 18 LogProb: -9.74155568848491
Palabra: multiples Frec: 0 LogProb: -13.989483201928495
Palabra: multiplication Frec: 0 LogProb: -13.989483201928495
Palabra: multiply Frec: 0 LogProb: -13.989483201928495
Palabra: multiplying Frec: 0 LogProb: -13.989483201928495
Palabra: multiprocess Frec: 0 LogProb: -13.989483201928495
Palabra: multiresourceitemwriter Frec: 0 LogProb: -13.989483201928495
Palabra: multiselect Frec: 0 LogProb: -13.989483201928495
Palabra: multisite Frec: 0 LogProb: -13.989483201928495
Palabra: multistore Frec: 0 LogProb: -13.989483201928495
Palabra: multithread Frec: 0 LogProb: -13.989483201928495
Palabra: multithreaded Frec: 0 LogProb: -13.989483201928495
Palabra: multithreading Frec: 0 LogProb: -13.989483201928495
Palabra: multitouch Frec: 0 LogProb: -13.989483201928495
Palabra: multivalue Frec: 0 LogProb: -13.989483201928495
Palabra: multuiple Frec: 0 LogProb: -13.989483201928495
Palabra: munu Frec: 0 LogProb: -13.989483201928495
Palabra: music Frec: 0 LogProb: -13.989483201928495
Palabra: mutable Frec: 0 LogProb: -13.989483201928495
Palabra: mutablepropertyvalues Frec: 0 LogProb: -13.989483201928495
Palabra: mutators Frec: 0 LogProb: -13.989483201928495
Palabra: mutildocument Frec: 0 LogProb: -13.989483201928495
Palabra: mutiple Frec: 0 LogProb: -13.989483201928495
Palabra: mutithreading Frec: 0 LogProb: -13.989483201928495
Palabra: mutli Frec: 0 LogProb: -13.989483201928495
Palabra: mutliplatform Frec: 0 LogProb: -13.989483201928495
Palabra: mutliple Frec: 0 LogProb: -13.989483201928495
Palabra: mutual Frec: 0 LogProb: -13.989483201928495
Palabra: mv Frec: 0 LogProb: -13.989483201928495
Palabra: mvar Frec: 0 LogProb: -13.989483201928495
Palabra: mvc Frec: 1 LogProb: -12.989483201928495
Palabra: mvp Frec: 0 LogProb: -13.989483201928495
Palabra: my_deregister Frec: 0 LogProb: -13.989483201928495
Palabra: my_function Frec: 0 LogProb: -13.989483201928495
Palabra: my_thread_global_end Frec: 0 LogProb: -13.989483201928495
Palabra: myclass Frec: 0 LogProb: -13.989483201928495
Palabra: mycollection Frec: 0 LogProb: -13.989483201928495
Palabra: mydomain Frec: 0 LogProb: -13.989483201928495
Palabra: myeclipse Frec: 0 LogProb: -13.989483201928495
Palabra: mylist Frec: 0 LogProb: -13.989483201928495
Palabra: myobjects Frec: 0 LogProb: -13.989483201928495
Palabra: myobjecttype Frec: 0 LogProb: -13.989483201928495
Palabra: myschema Frec: 0 LogProb: -13.989483201928495
Palabra: mysequence Frec: 0 LogProb: -13.989483201928495
Palabra: mysite Frec: 4 LogProb: -11.667555107041132
Palabra: mysql Frec: 0 LogProb: -13.989483201928495
Palabra: mysqld Frec: 0 LogProb: -13.989483201928495
Palabra: mysqldb Frec: 0 LogProb: -13.989483201928495
Palabra: mysqldump Frec: 0 LogProb: -13.989483201928495
Palabra: mysqli Frec: 0 LogProb: -13.989483201928495
Palabra: mysqli_client_compress Frec: 0 LogProb: -13.989483201928495
Palabra: mysqlnontransientconnectionexception Frec: 0 LogProb: -13.989483201928495
Palabra: mysterious Frec: 0 LogProb: -13.989483201928495
Palabra: mysteriously Frec: 1 LogProb: -12.989483201928495
Palabra: mystery Frec: 0 LogProb: -13.989483201928495
Palabra: mystified Frec: 0 LogProb: -13.989483201928495
Palabra: mytable Frec: 0 LogProb: -13.989483201928495
Palabra: myval Frec: 0 LogProb: -13.989483201928495
Palabra: myvar_ Frec: 0 LogProb: -13.989483201928495
Palabra: myview Frec: 0 LogProb: -13.989483201928495
Palabra: mÔêên Frec: 0 LogProb: -13.989483201928495
Palabra: n Frec: 1 LogProb: -12.989483201928495
Palabra: nag Frec: 0 LogProb: -13.989483201928495
Palabra: name Frec: 9 LogProb: -10.667555107041132
Palabra: named Frec: 0 LogProb: -13.989483201928495
Palabra: namednativequery Frec: 0 LogProb: -13.989483201928495
Palabra: namepsace Frec: 0 LogProb: -13.989483201928495
Palabra: names Frec: 4 LogProb: -11.667555107041132
Palabra: namespace Frec: 0 LogProb: -13.989483201928495
Palabra: namespacehandler Frec: 0 LogProb: -13.989483201928495
Palabra: namespaces Frec: 0 LogProb: -13.989483201928495
Palabra: naming Frec: 0 LogProb: -13.989483201928495
Palabra: nan Frec: 0 LogProb: -13.989483201928495
Palabra: nano Frec: 0 LogProb: -13.989483201928495
Palabra: nans Frec: 0 LogProb: -13.989483201928495
Palabra: nant Frec: 0 LogProb: -13.989483201928495
Palabra: nargin Frec: 0 LogProb: -13.989483201928495
Palabra: narrange Frec: 0 LogProb: -13.989483201928495
Palabra: narrowing Frec: 0 LogProb: -13.989483201928495
Palabra: national Frec: 0 LogProb: -13.989483201928495
Palabra: native Frec: 0 LogProb: -13.989483201928495
Palabra: nativesql Frec: 0 LogProb: -13.989483201928495
Palabra: natraul Frec: 0 LogProb: -13.989483201928495
Palabra: natural Frec: 0 LogProb: -13.989483201928495
Palabra: nav Frec: 0 LogProb: -13.989483201928495
Palabra: navbar Frec: 0 LogProb: -13.989483201928495
Palabra: navgation Frec: 1 LogProb: -12.989483201928495
Palabra: naviagtion Frec: 0 LogProb: -13.989483201928495
Palabra: navication Frec: 0 LogProb: -13.989483201928495
Palabra: navigatable Frec: 0 LogProb: -13.989483201928495
Palabra: navigate Frec: 0 LogProb: -13.989483201928495
Palabra: navigating Frec: 0 LogProb: -13.989483201928495
Palabra: navigatio Frec: 0 LogProb: -13.989483201928495
Palabra: navigation Frec: 4 LogProb: -11.667555107041132
Palabra: navigational Frec: 0 LogProb: -13.989483201928495
Palabra: navigations Frec: 1 LogProb: -12.989483201928495
Palabra: navt Frec: 0 LogProb: -13.989483201928495
Palabra: navxt Frec: 0 LogProb: -13.989483201928495
Palabra: nbproject Frec: 0 LogProb: -13.989483201928495
Palabra: nbsp Frec: 0 LogProb: -13.989483201928495
Palabra: nc Frec: 0 LogProb: -13.989483201928495
Palabra: ncb Frec: 0 LogProb: -13.989483201928495
Palabra: ne Frec: 0 LogProb: -13.989483201928495
Palabra: nearest Frec: 0 LogProb: -13.989483201928495
Palabra: neat Frec: 0 LogProb: -13.989483201928495
Palabra: necessarily Frec: 0 LogProb: -13.989483201928495
Palabra: necessary Frec: 0 LogProb: -13.989483201928495
Palabra: need Frec: 3 LogProb: -11.989483201928495
Palabra: needed Frec: 0 LogProb: -13.989483201928495
Palabra: needless Frec: 1 LogProb: -12.989483201928495
Palabra: needs Frec: 0 LogProb: -13.989483201928495
Palabra: negate Frec: 0 LogProb: -13.989483201928495
Palabra: negating Frec: 0 LogProb: -13.989483201928495
Palabra: negation Frec: 0 LogProb: -13.989483201928495
Palabra: negative Frec: 0 LogProb: -13.989483201928495
Palabra: negotation Frec: 0 LogProb: -13.989483201928495
Palabra: negotiation Frec: 0 LogProb: -13.989483201928495
Palabra: neighbor Frec: 0 LogProb: -13.989483201928495
Palabra: nerve Frec: 0 LogProb: -13.989483201928495
Palabra: nest Frec: 0 LogProb: -13.989483201928495
Palabra: nested Frec: 1 LogProb: -12.989483201928495
Palabra: nesting Frec: 0 LogProb: -13.989483201928495
Palabra: nests Frec: 0 LogProb: -13.989483201928495
Palabra: net Frec: 18 LogProb: -9.74155568848491
Palabra: net3 Frec: 0 LogProb: -13.989483201928495
Palabra: netbean Frec: 0 LogProb: -13.989483201928495
Palabra: netbeans Frec: 0 LogProb: -13.989483201928495
Palabra: netbeansprojects Frec: 0 LogProb: -13.989483201928495
Palabra: netbook Frec: 0 LogProb: -13.989483201928495
Palabra: netcat Frec: 0 LogProb: -13.989483201928495
Palabra: network Frec: 1 LogProb: -12.989483201928495
Palabra: networking Frec: 0 LogProb: -13.989483201928495
Palabra: networks Frec: 0 LogProb: -13.989483201928495
Palabra: neural Frec: 0 LogProb: -13.989483201928495
Palabra: new Frec: 17 LogProb: -9.819558200486183
Palabra: newapplication Frec: 0 LogProb: -13.989483201928495
Palabra: newb Frec: 0 LogProb: -13.989483201928495
Palabra: newbie Frec: 0 LogProb: -13.989483201928495
Palabra: newbies Frec: 0 LogProb: -13.989483201928495
Palabra: newer Frec: 0 LogProb: -13.989483201928495
Palabra: newest Frec: 0 LogProb: -13.989483201928495
Palabra: newff Frec: 0 LogProb: -13.989483201928495
Palabra: newfit Frec: 0 LogProb: -13.989483201928495
Palabra: newform Frec: 2 LogProb: -12.404520701207337
Palabra: newid Frec: 0 LogProb: -13.989483201928495
Palabra: newline Frec: 0 LogProb: -13.989483201928495
Palabra: newlines Frec: 0 LogProb: -13.989483201928495
Palabra: newly Frec: 1 LogProb: -12.989483201928495
Palabra: news Frec: 2 LogProb: -12.404520701207337
Palabra: newsletter Frec: 0 LogProb: -13.989483201928495
Palabra: newsletters Frec: 0 LogProb: -13.989483201928495
Palabra: newtype Frec: 0 LogProb: -13.989483201928495
Palabra: nextpage Frec: 0 LogProb: -13.989483201928495
Palabra: nginx Frec: 0 LogProb: -13.989483201928495
Palabra: nhibernate Frec: 0 LogProb: -13.989483201928495
Palabra: nhprof Frec: 0 LogProb: -13.989483201928495
Palabra: nib Frec: 0 LogProb: -13.989483201928495
Palabra: nibs Frec: 0 LogProb: -13.989483201928495
Palabra: nice Frec: 0 LogProb: -13.989483201928495
Palabra: nicely Frec: 0 LogProb: -13.989483201928495
Palabra: nicey Frec: 0 LogProb: -13.989483201928495
Palabra: niche Frec: 0 LogProb: -13.989483201928495
Palabra: nicht Frec: 0 LogProb: -13.989483201928495
Palabra: nid Frec: 0 LogProb: -13.989483201928495
Palabra: niewbie Frec: 0 LogProb: -13.989483201928495
Palabra: night Frec: 0 LogProb: -13.989483201928495
Palabra: nightmare Frec: 0 LogProb: -13.989483201928495
Palabra: nil Frec: 0 LogProb: -13.989483201928495
Palabra: nill Frec: 0 LogProb: -13.989483201928495
Palabra: nimbus Frec: 0 LogProb: -13.989483201928495
Palabra: nio Frec: 0 LogProb: -13.989483201928495
Palabra: nix Frec: 0 LogProb: -13.989483201928495
Palabra: nls_date_format Frec: 0 LogProb: -13.989483201928495
Palabra: nls_lang Frec: 0 LogProb: -13.989483201928495
Palabra: nmake Frec: 0 LogProb: -13.989483201928495
Palabra: nntool Frec: 0 LogProb: -13.989483201928495
Palabra: no_data_found Frec: 0 LogProb: -13.989483201928495
Palabra: noclassdeffound Frec: 0 LogProb: -13.989483201928495
Palabra: noclassdeffounderror Frec: 0 LogProb: -13.989483201928495
Palabra: nodapia Frec: 0 LogProb: -13.989483201928495
Palabra: node Frec: 1 LogProb: -12.989483201928495
Palabra: node_counter Frec: 0 LogProb: -13.989483201928495
Palabra: node_load Frec: 0 LogProb: -13.989483201928495
Palabra: node_save Frec: 0 LogProb: -13.989483201928495
Palabra: node_seach Frec: 0 LogProb: -13.989483201928495
Palabra: nodeautoterm Frec: 0 LogProb: -13.989483201928495
Palabra: nodecomments Frec: 0 LogProb: -13.989483201928495
Palabra: nodeprofile Frec: 0 LogProb: -13.989483201928495
Palabra: nodequeues Frec: 0 LogProb: -13.989483201928495
Palabra: nodereference Frec: 0 LogProb: -13.989483201928495
Palabra: nodereferences Frec: 0 LogProb: -13.989483201928495
Palabra: nodes Frec: 0 LogProb: -13.989483201928495
Palabra: nofollow Frec: 0 LogProb: -13.989483201928495
Palabra: noise Frec: 0 LogProb: -13.989483201928495
Palabra: noisy Frec: 0 LogProb: -13.989483201928495
Palabra: nokia Frec: 0 LogProb: -13.989483201928495
Palabra: non Frec: 2 LogProb: -12.404520701207337
Palabra: nonce Frec: 0 LogProb: -13.989483201928495
Palabra: nonclosing Frec: 0 LogProb: -13.989483201928495
Palabra: nonexistant Frec: 0 LogProb: -13.989483201928495
Palabra: noninteger Frec: 0 LogProb: -13.989483201928495
Palabra: nonlinear Frec: 0 LogProb: -13.989483201928495
Palabra: nonobvious Frec: 0 LogProb: -13.989483201928495
Palabra: nonuniqueobjectexception Frec: 0 LogProb: -13.989483201928495
Palabra: nonzero Frec: 0 LogProb: -13.989483201928495
Palabra: noob Frec: 0 LogProb: -13.989483201928495
Palabra: nops Frec: 0 LogProb: -13.989483201928495
Palabra: norm Frec: 0 LogProb: -13.989483201928495
Palabra: normal Frec: 0 LogProb: -13.989483201928495
Palabra: normalising Frec: 0 LogProb: -13.989483201928495
Palabra: normalize Frec: 0 LogProb: -13.989483201928495
Palabra: normalized Frec: 0 LogProb: -13.989483201928495
Palabra: normally Frec: 0 LogProb: -13.989483201928495
Palabra: nosuchbeandefinitionexception Frec: 0 LogProb: -13.989483201928495
Palabra: nosuchfielderror Frec: 0 LogProb: -13.989483201928495
Palabra: nosuchmethod Frec: 0 LogProb: -13.989483201928495
Palabra: nosuchmethoderror Frec: 0 LogProb: -13.989483201928495
Palabra: notation Frec: 0 LogProb: -13.989483201928495
Palabra: note Frec: 1 LogProb: -12.989483201928495
Palabra: notempty Frec: 0 LogProb: -13.989483201928495
Palabra: notes Frec: 0 LogProb: -13.989483201928495
Palabra: notice Frec: 0 LogProb: -13.989483201928495
Palabra: notices Frec: 0 LogProb: -13.989483201928495
Palabra: notification Frec: 2 LogProb: -12.404520701207337
Palabra: notificationconf Frec: 0 LogProb: -13.989483201928495
Palabra: notifications Frec: 0 LogProb: -13.989483201928495
Palabra: notified Frec: 1 LogProb: -12.989483201928495
Palabra: notifier Frec: 0 LogProb: -13.989483201928495
Palabra: notify Frec: 0 LogProb: -13.989483201928495
Palabra: notifying Frec: 0 LogProb: -13.989483201928495
Palabra: notnull Frec: 0 LogProb: -13.989483201928495
Palabra: nph Frec: 0 LogProb: -13.989483201928495
Palabra: nr Frec: 0 LogProb: -13.989483201928495
Palabra: ns Frec: 0 LogProb: -13.989483201928495
Palabra: ns_error_dom_bad_uri Frec: 0 LogProb: -13.989483201928495
Palabra: ns_error_illegal_value Frec: 0 LogProb: -13.989483201928495
Palabra: nsalert Frec: 0 LogProb: -13.989483201928495
Palabra: nsalter Frec: 0 LogProb: -13.989483201928495
Palabra: nsapp Frec: 0 LogProb: -13.989483201928495
Palabra: nsapplication Frec: 0 LogProb: -13.989483201928495
Palabra: nsapplicationicon Frec: 0 LogProb: -13.989483201928495
Palabra: nsapplicationmain Frec: 0 LogProb: -13.989483201928495
Palabra: nsapplications Frec: 0 LogProb: -13.989483201928495
Palabra: nsarray Frec: 0 LogProb: -13.989483201928495
Palabra: nsarraycontainer Frec: 0 LogProb: -13.989483201928495
Palabra: nsarraycontroller Frec: 0 LogProb: -13.989483201928495
Palabra: nsattributedstring Frec: 0 LogProb: -13.989483201928495
Palabra: nsautoreleasepool Frec: 0 LogProb: -13.989483201928495
Palabra: nsbezierpath Frec: 0 LogProb: -13.989483201928495
Palabra: nsbitmapimagerep Frec: 0 LogProb: -13.989483201928495
Palabra: nsborderlesswindowmask Frec: 0 LogProb: -13.989483201928495
Palabra: nsbrowser Frec: 0 LogProb: -13.989483201928495
Palabra: nsbrowsercell Frec: 0 LogProb: -13.989483201928495
Palabra: nsbundle Frec: 0 LogProb: -13.989483201928495
Palabra: nsbutton Frec: 0 LogProb: -13.989483201928495
Palabra: nsbuttoncell Frec: 0 LogProb: -13.989483201928495
Palabra: nscalendardate Frec: 0 LogProb: -13.989483201928495
Palabra: nscell Frec: 0 LogProb: -13.989483201928495
Palabra: nscoder Frec: 0 LogProb: -13.989483201928495
Palabra: nscollectionview Frec: 0 LogProb: -13.989483201928495
Palabra: nscollectionviewitem Frec: 0 LogProb: -13.989483201928495
Palabra: nscolor Frec: 0 LogProb: -13.989483201928495
Palabra: nscolorwell Frec: 0 LogProb: -13.989483201928495
Palabra: nscombobox Frec: 0 LogProb: -13.989483201928495
Palabra: nscontrol Frec: 0 LogProb: -13.989483201928495
Palabra: nsdata Frec: 0 LogProb: -13.989483201928495
Palabra: nsdate Frec: 0 LogProb: -13.989483201928495
Palabra: nsdateformatter Frec: 0 LogProb: -13.989483201928495
Palabra: nsdatepicker Frec: 0 LogProb: -13.989483201928495
Palabra: nsdatepickerelementflags Frec: 0 LogProb: -13.989483201928495
Palabra: nsdecimalnumber Frec: 0 LogProb: -13.989483201928495
Palabra: nsdecimalnumberby Frec: 0 LogProb: -13.989483201928495
Palabra: nsdictionary Frec: 0 LogProb: -13.989483201928495
Palabra: nsdocument Frec: 0 LogProb: -13.989483201928495
Palabra: nsdocumentdirectory Frec: 0 LogProb: -13.989483201928495
Palabra: nsdrawer Frec: 0 LogProb: -13.989483201928495
Palabra: nserror Frec: 0 LogProb: -13.989483201928495
Palabra: nsevent Frec: 0 LogProb: -13.989483201928495
Palabra: nsfilehandle Frec: 0 LogProb: -13.989483201928495
Palabra: nsfilemanager Frec: 0 LogProb: -13.989483201928495
Palabra: nsfontpanel Frec: 0 LogProb: -13.989483201928495
Palabra: nsformatter Frec: 0 LogProb: -13.989483201928495
Palabra: nsimage Frec: 0 LogProb: -13.989483201928495
Palabra: nsimageview Frec: 0 LogProb: -13.989483201928495
Palabra: nsindexpath Frec: 0 LogProb: -13.989483201928495
Palabra: nsindexset Frec: 0 LogProb: -13.989483201928495
Palabra: nsinputstream Frec: 0 LogProb: -13.989483201928495
Palabra: nsinteger Frec: 0 LogProb: -13.989483201928495
Palabra: nsinvocationoperation Frec: 0 LogProb: -13.989483201928495
Palabra: nskeyedarchiver Frec: 0 LogProb: -13.989483201928495
Palabra: nslayoutmanager Frec: 0 LogProb: -13.989483201928495
Palabra: nslevelindicator Frec: 0 LogProb: -13.989483201928495
Palabra: nslog Frec: 0 LogProb: -13.989483201928495
Palabra: nsmanagedobject Frec: 0 LogProb: -13.989483201928495
Palabra: nsmanagedobjectcontextobjectswillchangenotification Frec: 0 LogProb: -13.989483201928495
Palabra: nsmanagedobjects Frec: 0 LogProb: -13.989483201928495
Palabra: nsmatrix Frec: 0 LogProb: -13.989483201928495
Palabra: nsmenu Frec: 0 LogProb: -13.989483201928495
Palabra: nsmenuitem Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutablearray Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutablearrays Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutabledata Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutabledictionary Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutablestring Frec: 0 LogProb: -13.989483201928495
Palabra: nsmutableurlrequest Frec: 0 LogProb: -13.989483201928495
Palabra: nsnotification Frec: 0 LogProb: -13.989483201928495
Palabra: nsnotificationcenter Frec: 0 LogProb: -13.989483201928495
Palabra: nsnumber Frec: 0 LogProb: -13.989483201928495
Palabra: nsnumberformatter Frec: 0 LogProb: -13.989483201928495
Palabra: nsnumberformattercurrencystyle Frec: 0 LogProb: -13.989483201928495
Palabra: nsobject Frec: 0 LogProb: -13.989483201928495
Palabra: nsobjectinaccessibleexception Frec: 0 LogProb: -13.989483201928495
Palabra: nsopenglview Frec: 0 LogProb: -13.989483201928495
Palabra: nsopenpanel Frec: 0 LogProb: -13.989483201928495
Palabra: nsoperation Frec: 0 LogProb: -13.989483201928495
Palabra: nsoutlineview Frec: 0 LogProb: -13.989483201928495
Palabra: nspanel Frec: 0 LogProb: -13.989483201928495
Palabra: nspanels Frec: 0 LogProb: -13.989483201928495
Palabra: nspasteboard Frec: 0 LogProb: -13.989483201928495
Palabra: nspathcontrol Frec: 0 LogProb: -13.989483201928495
Palabra: nspersistentdocument Frec: 0 LogProb: -13.989483201928495
Palabra: nspopupbutton Frec: 0 LogProb: -13.989483201928495
Palabra: nspopupbuttoncell Frec: 0 LogProb: -13.989483201928495
Palabra: nspredicate Frec: 0 LogProb: -13.989483201928495
Palabra: nspredicateeditor Frec: 0 LogProb: -13.989483201928495
Palabra: nspredicateroweditortemplate Frec: 0 LogProb: -13.989483201928495
Palabra: nspreferencepane Frec: 0 LogProb: -13.989483201928495
Palabra: nsprocessinfo Frec: 0 LogProb: -13.989483201928495
Palabra: nsprogressindicator Frec: 0 LogProb: -13.989483201928495
Palabra: nspropertylistxmlformat_v1_0 Frec: 0 LogProb: -13.989483201928495
Palabra: nsproxy Frec: 0 LogProb: -13.989483201928495
Palabra: nsrect Frec: 0 LogProb: -13.989483201928495
Palabra: nsrequest Frec: 0 LogProb: -13.989483201928495
Palabra: nsrunloop Frec: 0 LogProb: -13.989483201928495
Palabra: nssavepanel Frec: 0 LogProb: -13.989483201928495
Palabra: nsscanner Frec: 0 LogProb: -13.989483201928495
Palabra: nsscreen Frec: 0 LogProb: -13.989483201928495
Palabra: nsscriptcommand Frec: 0 LogProb: -13.989483201928495
Palabra: nsscroller Frec: 0 LogProb: -13.989483201928495
Palabra: nsscrollview Frec: 0 LogProb: -13.989483201928495
Palabra: nssearchfield Frec: 0 LogProb: -13.989483201928495
Palabra: nssecuretextfieldcell Frec: 0 LogProb: -13.989483201928495
Palabra: nssegmentedcell Frec: 0 LogProb: -13.989483201928495
Palabra: nsservices Frec: 0 LogProb: -13.989483201928495
Palabra: nsset Frec: 0 LogProb: -13.989483201928495
Palabra: nsshowalldrawing Frec: 0 LogProb: -13.989483201928495
Palabra: nsshowallviews Frec: 0 LogProb: -13.989483201928495
Palabra: nsslider Frec: 0 LogProb: -13.989483201928495
Palabra: nssortdescriptors Frec: 0 LogProb: -13.989483201928495
Palabra: nsspeechsynthesizer Frec: 0 LogProb: -13.989483201928495
Palabra: nssplitview Frec: 0 LogProb: -13.989483201928495
Palabra: nsstatusitem Frec: 0 LogProb: -13.989483201928495
Palabra: nsstatusitems Frec: 0 LogProb: -13.989483201928495
Palabra: nsstatuswindowlevel Frec: 0 LogProb: -13.989483201928495
Palabra: nsstepper Frec: 0 LogProb: -13.989483201928495
Palabra: nsstream Frec: 0 LogProb: -13.989483201928495
Palabra: nsstreameventendencountered Frec: 0 LogProb: -13.989483201928495
Palabra: nsstring Frec: 0 LogProb: -13.989483201928495
Palabra: nsswitchbutton Frec: 0 LogProb: -13.989483201928495
Palabra: nstablecolumn Frec: 0 LogProb: -13.989483201928495
Palabra: nstableview Frec: 0 LogProb: -13.989483201928495
Palabra: nstask Frec: 0 LogProb: -13.989483201928495
Palabra: nstextfield Frec: 0 LogProb: -13.989483201928495
Palabra: nstextfieldcell Frec: 0 LogProb: -13.989483201928495
Palabra: nstextstorage Frec: 0 LogProb: -13.989483201928495
Palabra: nstextview Frec: 0 LogProb: -13.989483201928495
Palabra: nsthread Frec: 0 LogProb: -13.989483201928495
Palabra: nstimeinterval Frec: 0 LogProb: -13.989483201928495
Palabra: nstimer Frec: 0 LogProb: -13.989483201928495
Palabra: nstokenfield Frec: 0 LogProb: -13.989483201928495
Palabra: nstoolbar Frec: 0 LogProb: -13.989483201928495
Palabra: nstoolbaritems Frec: 0 LogProb: -13.989483201928495
Palabra: nstreecontroller Frec: 0 LogProb: -13.989483201928495
Palabra: nsurl Frec: 0 LogProb: -13.989483201928495
Palabra: nsurlconnection Frec: 0 LogProb: -13.989483201928495
Palabra: nsurlconnections Frec: 0 LogProb: -13.989483201928495
Palabra: nsurlcredentialstorage Frec: 0 LogProb: -13.989483201928495
Palabra: nsurlrequest Frec: 0 LogProb: -13.989483201928495
Palabra: nsurlrequests Frec: 0 LogProb: -13.989483201928495
Palabra: nsuserdefaults Frec: 0 LogProb: -13.989483201928495
Palabra: nsvalue Frec: 0 LogProb: -13.989483201928495
Palabra: nsvaluetransformer Frec: 0 LogProb: -13.989483201928495
Palabra: nsview Frec: 0 LogProb: -13.989483201928495
Palabra: nsviewanimation Frec: 0 LogProb: -13.989483201928495
Palabra: nsviewcontroller Frec: 0 LogProb: -13.989483201928495
Palabra: nsviewcontrollers Frec: 0 LogProb: -13.989483201928495
Palabra: nswindow Frec: 0 LogProb: -13.989483201928495
Palabra: nswindowcontroller Frec: 0 LogProb: -13.989483201928495
Palabra: nswindowdelegates Frec: 0 LogProb: -13.989483201928495
Palabra: nswindows Frec: 0 LogProb: -13.989483201928495
Palabra: nswindowtoolbarbutton Frec: 0 LogProb: -13.989483201928495
Palabra: nsxmldocumenttidyhtml Frec: 0 LogProb: -13.989483201928495
Palabra: nsxmlnode Frec: 0 LogProb: -13.989483201928495
Palabra: nsxmlparser Frec: 0 LogProb: -13.989483201928495
Palabra: nszombies Frec: 0 LogProb: -13.989483201928495
Palabra: nszonemalloc Frec: 0 LogProb: -13.989483201928495
